Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CCL18,C-C motif chemokine 18,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1.1 [1.05-1.14],7.94546502853308e-06,trans
CCL18,C-C motif chemokine 18,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.25 [1.11-1.41],0.000178716543609899,trans
CCL18,C-C motif chemokine 18,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.09 [1.04-1.15],0.000349165113746723,trans
CCL18,C-C motif chemokine 18,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1.11 [1.04-1.18],0.00148854144259118,trans
CCL18,C-C motif chemokine 18,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.07 [1.02-1.13],0.00487079432616449,trans
CCL18,C-C motif chemokine 18,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.03 [1.01-1.04],0.00492600114925402,trans
CCL18,C-C motif chemokine 18,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.02 [1-1.03],0.00786224353854871,trans
CCL18,C-C motif chemokine 18,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,0.97 [0.94-1],0.0422969907210647,trans
CCL18,C-C motif chemokine 18,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.11 [1-1.24],0.0429359593885517,trans
CCL18,C-C motif chemokine 18,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.11 [1-1.23],0.0461339205338009,trans
CCL18,C-C motif chemokine 18,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.02 [1-1.05],0.0500160654660215,trans
CCL18,C-C motif chemokine 18,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.07 [1-1.15],0.0672420969111573,trans
CCL18,C-C motif chemokine 18,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,0.97 [0.93-1.01],0.132031678716877,trans
CCL18,C-C motif chemokine 18,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.02 [0.99-1.06],0.154026459646249,trans
CCL18,C-C motif chemokine 18,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.1 [0.96-1.27],0.169998678770853,trans
CCL18,C-C motif chemokine 18,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.06 [0.97-1.15],0.197263050965978,trans
CCL18,C-C motif chemokine 18,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.97 [0.93-1.02],0.207002026729279,trans
CCL18,C-C motif chemokine 18,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Wald ratio,1,0.9 [0.76-1.07],0.223616810496681,trans
CCL18,C-C motif chemokine 18,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.05 [0.97-1.13],0.269085357959436,trans
CCL18,C-C motif chemokine 18,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.05 [0.96-1.16],0.293128652818776,trans
CCL18,C-C motif chemokine 18,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.08 [0.93-1.25],0.293128652818776,trans
CCL18,C-C motif chemokine 18,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.06 [0.94-1.19],0.315481165151642,trans
CCL18,C-C motif chemokine 18,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.05 [0.95-1.15],0.346089900280903,trans
CCL18,C-C motif chemokine 18,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1.01 [0.99-1.04],0.3469488999123,trans
CCL18,C-C motif chemokine 18,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,3,0.94 [0.83-1.07],0.349419646854853,trans
CCL18,C-C motif chemokine 18,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.88 [0.65-1.19],0.391073045651265,trans
CCL18,C-C motif chemokine 18,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,1.04 [0.95-1.13],0.420092057435457,trans
