Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SCARB2,Lysosome membrane protein 2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.25 [1.16-1.34],1.05177821513023e-09,trans
SCARB2,Lysosome membrane protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.14 [1.05-1.23],0.00236026618781445,trans
SCARB2,Lysosome membrane protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.08 [1.03-1.14],0.0029286950503705,trans
SCARB2,Lysosome membrane protein 2,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.04 [1.01-1.07],0.00402749538528324,trans
SCARB2,Lysosome membrane protein 2,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.07 [1.02-1.13],0.00579668902760512,trans
SCARB2,Lysosome membrane protein 2,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.07 [1.02-1.12],0.00637049598632744,trans
SCARB2,Lysosome membrane protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.07 [1.02-1.13],0.006725597580701,trans
SCARB2,Lysosome membrane protein 2,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.06 [1.01-1.1],0.00854890280549552,trans
SCARB2,Lysosome membrane protein 2,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.05 [1.01-1.08],0.00983102540558151,trans
SCARB2,Lysosome membrane protein 2,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.06 [1.01-1.11],0.0110609721439224,trans
SCARB2,Lysosome membrane protein 2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,36,1.1 [1.02-1.18],0.0111386106363367,trans
SCARB2,Lysosome membrane protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,1.12 [1.03-1.23],0.0111456946637553,trans
SCARB2,Lysosome membrane protein 2,Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,Inverse variance weighted,4,1.1 [1.02-1.18],0.0116867450029255,trans
SCARB2,Lysosome membrane protein 2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,Inverse variance weighted,30,1.05 [1.01-1.1],0.0152697549952403,trans
SCARB2,Lysosome membrane protein 2,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.08 [1.01-1.15],0.0206668201884652,trans
SCARB2,Lysosome membrane protein 2,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.07 [1.01-1.14],0.0225412704625812,trans
