Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CREG1,Protein CREG1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.14 [1.1-1.18],7.56627098237112e-15,trans
CREG1,Protein CREG1,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.19 [1.07-1.32],0.000885757514916499,trans
CREG1,Protein CREG1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.34 [1.07-1.69],0.0110810365046135,trans
CREG1,Protein CREG1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.48 [1.08-2.03],0.0157238847571854,trans
CREG1,Protein CREG1,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.07 [1.01-1.13],0.0217086211494509,trans
CREG1,Protein CREG1,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,0.94 [0.89-1],0.0386966660390325,trans
CREG1,Protein CREG1,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.05 [1-1.11],0.0741529455945661,trans
CREG1,Protein CREG1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.09 [0.99-1.19],0.0845328154065775,trans
CREG1,Protein CREG1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.14 [0.98-1.32],0.0872368215498472,trans
CREG1,Protein CREG1,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.26 [0.96-1.66],0.0906816289257485,trans
CREG1,Protein CREG1,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.16 [0.98-1.38],0.092558633577655,trans
CREG1,Protein CREG1,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.04 [0.99-1.1],0.112528659028841,trans
CREG1,Protein CREG1,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.05 [0.99-1.12],0.12026937504101,trans
CREG1,Protein CREG1,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.05 [0.98-1.13],0.180871800832035,trans
CREG1,Protein CREG1,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.19 [0.91-1.54],0.207277999391018,trans
CREG1,Protein CREG1,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,3,1.05 [0.97-1.15],0.22449128013442,trans
CREG1,Protein CREG1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.98 [0.94-1.01],0.227069340979894,trans
CREG1,Protein CREG1,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.05 [0.96-1.14],0.27198044097601,trans
CREG1,Protein CREG1,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.05 [0.93-1.17],0.437329518609646,trans
CREG1,Protein CREG1,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.09 [0.87-1.38],0.459785988757883,trans
CREG1,Protein CREG1,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.14 [0.76-1.72],0.524405493933062,trans
CREG1,Protein CREG1,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,1.02 [0.94-1.1],0.694579370885798,trans
CREG1,Protein CREG1,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.98 [0.87-1.11],0.744586172134383,trans
CREG1,Protein CREG1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.99 [0.95-1.03],0.746869242935507,trans
CREG1,Protein CREG1,Chapter II Neoplasms,C3_BREAST_EXALLC,Inverse variance weighted,46,1 [0.97-1.02],0.772033472971754,trans
CREG1,Protein CREG1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.98 [0.86-1.12],0.794230005256567,trans
CREG1,Protein CREG1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1 [0.98-1.03],0.847925304416914,trans
