Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SMPD1,Sphingomyelin phosphodiesterase,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.13 [1.1-1.16],8.62719095272144e-19,trans
SMPD1,Sphingomyelin phosphodiesterase,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.15 [1.11-1.18],2.52469935522286e-17,trans
SMPD1,Sphingomyelin phosphodiesterase,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.38 [1.19-1.61],1.60035560189966e-05,trans
SMPD1,Sphingomyelin phosphodiesterase,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.41 [1.16-1.72],0.000724720758642628,trans
SMPD1,Sphingomyelin phosphodiesterase,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.23 [1.09-1.38],0.000794550960916067,trans
SMPD1,Sphingomyelin phosphodiesterase,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.15 [1.05-1.26],0.00308780212497939,trans
SMPD1,Sphingomyelin phosphodiesterase,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,0.73 [0.58-0.91],0.00605812974888639,trans
SMPD1,Sphingomyelin phosphodiesterase,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.23 [1.06-1.44],0.00838599184567414,trans
SMPD1,Sphingomyelin phosphodiesterase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,1.06 [1.01-1.11],0.016979565866215,trans
SMPD1,Sphingomyelin phosphodiesterase,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.14 [1.02-1.27],0.0192240285502335,trans
SMPD1,Sphingomyelin phosphodiesterase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.82 [0.67-1],0.0547005226452176,trans
SMPD1,Sphingomyelin phosphodiesterase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.06 [1-1.13],0.0655760710093045,trans
SMPD1,Sphingomyelin phosphodiesterase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.76 [0.56-1.02],0.0672264576722656,trans
SMPD1,Sphingomyelin phosphodiesterase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.03 [0.99-1.06],0.108096503805057,trans
SMPD1,Sphingomyelin phosphodiesterase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOPATHY,Inverse variance weighted,21,1.06 [0.99-1.14],0.112488336903325,trans
SMPD1,Sphingomyelin phosphodiesterase,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,0.93 [0.85-1.02],0.113253490449986,trans
SMPD1,Sphingomyelin phosphodiesterase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.03 [0.99-1.06],0.116509202742865,trans
SMPD1,Sphingomyelin phosphodiesterase,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,1.05 [0.99-1.12],0.117105323656224,trans
SMPD1,Sphingomyelin phosphodiesterase,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.8 [0.6-1.07],0.127511116581116,trans
SMPD1,Sphingomyelin phosphodiesterase,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1.05 [0.98-1.13],0.139039920573621,trans
SMPD1,Sphingomyelin phosphodiesterase,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,0.97 [0.93-1.01],0.1489495888448,trans
SMPD1,Sphingomyelin phosphodiesterase,Chapter VI Diseases of the nervous system,G6_EPIPAROX,Inverse variance weighted,11,1.1 [0.96-1.26],0.166239479359346,trans
SMPD1,Sphingomyelin phosphodiesterase,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.05 [0.98-1.12],0.167609320546652,trans
SMPD1,Sphingomyelin phosphodiesterase,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.04 [0.98-1.09],0.204208006127218,trans
