Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.43 [1.34-1.53],6.5795345704736e-28,trans
AGRP,Agouti-related protein,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.36 [1.13-1.63],0.000966561518969511,trans
AGRP,Agouti-related protein,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,0.91 [0.86-0.97],0.00501280246083925,trans
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.04 [1.01-1.09],0.025799475086886,trans
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.92 [0.85-1],0.0445265966833149,trans
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,1.05 [1-1.11],0.0608530390537012,trans
AGRP,Agouti-related protein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.78 [0.57-1.08],0.133122824924856,trans
AGRP,Agouti-related protein,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,0.92 [0.82-1.03],0.133289608245593,trans
AGRP,Agouti-related protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.03 [0.99-1.06],0.151364538514315,trans
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,1.04 [0.98-1.09],0.19576098977867,trans
AGRP,Agouti-related protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.03 [0.98-1.08],0.302962351887086,trans
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.94 [0.8-1.09],0.396718858725394,trans
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,1.06 [0.91-1.23],0.437481740050416,trans
AGRP,Agouti-related protein,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.09 [0.87-1.37],0.443739645145541,trans
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,1.02 [0.97-1.07],0.450446598337198,trans
AGRP,Agouti-related protein,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.1 [0.85-1.41],0.466442768634093,trans
AGRP,Agouti-related protein,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.03 [0.95-1.11],0.469621029003745,trans
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.04 [0.93-1.16],0.46977264640458,trans
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,1.03 [0.94-1.13],0.54678749525635,trans
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.01 [0.98-1.04],0.595018177499934,trans
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,1.01 [0.96-1.07],0.607653375272126,trans
AGRP,Agouti-related protein,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,0.99 [0.94-1.04],0.640810398703238,trans
AGRP,Agouti-related protein,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.98 [0.9-1.06],0.64487972187523,trans
AGRP,Agouti-related protein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.04 [0.81-1.34],0.744344158061048,trans
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.98 [0.86-1.12],0.768513537246495,trans
AGRP,Agouti-related protein,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.02 [0.75-1.38],0.911517143041385,trans
AGRP,Agouti-related protein,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,1 [0.79-1.26],0.970840410189381,trans
