Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.22 [1.13-1.31],1.85948647190451e-07,trans
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.13 [1.06-1.21],0.000126596505469493,trans
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.15 [1.07-1.24],0.00026575106460123,trans
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.72 [0.59-0.87],0.000754005420562336,trans
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.17 [1.05-1.3],0.00409858974895215,trans
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.1 [1.02-1.18],0.0122478712031154,trans
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.21 [1.04-1.41],0.0127552173605674,trans
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.14 [1.03-1.26],0.0127552173605674,trans
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.1 [1.02-1.2],0.0182699354242489,trans
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.23 [1.02-1.47],0.0263342694099999,trans
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.08 [1.01-1.15],0.0264547944444982,trans
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.08 [1.01-1.15],0.0269208557468766,trans
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.18 [1.02-1.37],0.0270423515237049,trans
TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.16 [1.01-1.33],0.031528913032868,trans
