Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SIGLEC1,Sialoadhesin,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.5 [1.19-1.9],0.000592818256483406,trans
SIGLEC1,Sialoadhesin,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.21 [1.08-1.35],0.000954885023902663,trans
SIGLEC1,Sialoadhesin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,5,1.06 [1.02-1.1],0.00268431540920851,trans
SIGLEC1,Sialoadhesin,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.1 [1.03-1.17],0.00298896893874617,trans
SIGLEC1,Sialoadhesin,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.17 [1.05-1.3],0.00324164025674404,trans
SIGLEC1,Sialoadhesin,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.08 [1.02-1.13],0.00372767147862198,trans
SIGLEC1,Sialoadhesin,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,1.06 [1.02-1.11],0.00411217206426528,trans
SIGLEC1,Sialoadhesin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,36,1.08 [1.02-1.14],0.00603802816136369,trans
SIGLEC1,Sialoadhesin,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.05 [1.01-1.08],0.00956251908847965,trans
SIGLEC1,Sialoadhesin,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.03 [1.01-1.06],0.0101290615643316,trans
SIGLEC1,Sialoadhesin,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.03 [1.01-1.05],0.0118168451228243,trans
SIGLEC1,Sialoadhesin,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.7 [0.52-0.93],0.0149191046637397,trans
SIGLEC1,Sialoadhesin,Chapter IX Diseases of the circulatory system,I9_LBBB,Inverse variance weighted,2,1.06 [1.01-1.12],0.0180245510916448,trans
SIGLEC1,Sialoadhesin,Chapter VI Diseases of the nervous system,G6_EPIPAROX,Inverse variance weighted,11,1.23 [1.04-1.45],0.0180311910907606,trans
SIGLEC1,Sialoadhesin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.03 [1.01-1.06],0.0184556304394964,trans
SIGLEC1,Sialoadhesin,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.02 [1-1.04],0.0203643681569151,trans
