Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.23 [1.14-1.33],5.20156163117191e-08,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,0.94 [0.9-0.98],0.0079594516428508,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Chapter VI Diseases of the nervous system,G6_EPIPAROX,Inverse variance weighted,11,0.83 [0.72-0.96],0.00983017024121066,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,0.77 [0.64-0.94],0.0105508857127441,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.19 [1.02-1.39],0.0251960679283038,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.13 [1.02-1.25],0.0251960679283038,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Wald ratio,1,0.94 [0.89-0.99],0.028784519298957,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Chapter IX Diseases of the circulatory system,I9_SEQULAE,Inverse variance weighted,4,1.06 [1-1.13],0.0495514992950002,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.8 [0.64-1],0.0504363325980925,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.96 [0.93-1],0.0507380701359348,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,0.96 [0.93-1],0.0606350732147624,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.06 [0.99-1.14],0.0765675279541928,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.93 [0.85-1.01],0.0805453927399827,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,1.2 [0.97-1.49],0.0874498931417177,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Chapter IX Diseases of the circulatory system,I9_LBBB,Inverse variance weighted,2,1.04 [0.99-1.1],0.101937330944341,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.15 [0.96-1.38],0.136776793362437,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,1.06 [0.98-1.14],0.147320143989899,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.19 [0.92-1.53],0.187997912609323,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,0.98 [0.95-1.01],0.188398529986447,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.09 [0.96-1.24],0.19821734477024,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.03 [0.98-1.08],0.211145219513919,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.03 [0.98-1.07],0.231813519270771,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,Inverse variance weighted,3,0.92 [0.81-1.05],0.232034726741084,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.97 [0.91-1.02],0.235450957940071,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHYOTH,Inverse variance weighted,27,0.95 [0.88-1.03],0.243190858662228,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.03 [0.98-1.09],0.24599965845217,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,1.09 [0.94-1.26],0.25993410641921,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSALGIANAS,Inverse variance weighted,2,1.08 [0.94-1.25],0.278574474795142,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,Inverse variance weighted,2,1.04 [0.97-1.12],0.281327822830916,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.02 [0.98-1.06],0.306589994730377,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,0.93 [0.82-1.07],0.324154464836904,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,0.99 [0.97-1.01],0.366263897028873,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,0.98 [0.95-1.02],0.374508169661077,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.04 [0.95-1.14],0.390227415053226,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,1.04 [0.95-1.13],0.391136324275814,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,3,0.93 [0.8-1.09],0.399645759869893,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Wald ratio,1,0.96 [0.86-1.06],0.400207868311474,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,0.94 [0.82-1.08],0.403758239829708,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,51,0.97 [0.91-1.04],0.405838199243096,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.02 [0.97-1.07],0.406124654404172,trans
EFCAB14,EF-hand calcium-binding domain-containing protein 14,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.04 [0.94-1.16],0.413164701351697,trans
