Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
IL1RL2,Interleukin-1 receptor-like 2,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,0.91 [0.87-0.95],2.37835436051778e-05,trans
IL1RL2,Interleukin-1 receptor-like 2,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,3,0.91 [0.87-0.95],8.30454038059519e-05,trans
IL1RL2,Interleukin-1 receptor-like 2,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,0.91 [0.85-0.98],0.00769620496895235,trans
IL1RL2,Interleukin-1 receptor-like 2,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,0.93 [0.87-1],0.0504225963183019,trans
IL1RL2,Interleukin-1 receptor-like 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,Inverse variance weighted,8,1.01 [1-1.03],0.133809281386156,trans
IL1RL2,Interleukin-1 receptor-like 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,0.96 [0.9-1.02],0.21347370768599,trans
IL1RL2,Interleukin-1 receptor-like 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,0.97 [0.88-1.07],0.556607110002105,trans
IL1RL2,Interleukin-1 receptor-like 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.96 [0.83-1.1],0.556607110002105,trans
IL1RL2,Interleukin-1 receptor-like 2,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,0.98 [0.89-1.07],0.624033097955522,trans
IL1RL2,Interleukin-1 receptor-like 2,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,0.99 [0.89-1.09],0.819794908303197,trans
IL1RL2,Interleukin-1 receptor-like 2,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.99 [0.88-1.11],0.869606544556618,trans
