Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
VEGFD,Vascular endothelial growth factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,1.08 [1.02-1.14],0.00530338451161077,trans
VEGFD,Vascular endothelial growth factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Wald ratio,1,1.08 [1.02-1.15],0.00539900188220724,trans
VEGFD,Vascular endothelial growth factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,1.05 [1.01-1.09],0.0141490030565156,trans
VEGFD,Vascular endothelial growth factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,1.05 [0.99-1.11],0.130592382429135,trans
VEGFD,Vascular endothelial growth factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.03 [0.99-1.06],0.147196942937139,trans
VEGFD,Vascular endothelial growth factor D,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,0.94 [0.86-1.02],0.156957498229281,trans
VEGFD,Vascular endothelial growth factor D,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.04 [0.98-1.09],0.183073147555198,trans
VEGFD,Vascular endothelial growth factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Wald ratio,1,1.08 [0.97-1.2],0.184266526448211,trans
VEGFD,Vascular endothelial growth factor D,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.04 [0.98-1.1],0.214713709975193,trans
VEGFD,Vascular endothelial growth factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.04 [0.98-1.1],0.227404018423536,trans
VEGFD,Vascular endothelial growth factor D,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.97 [0.93-1.02],0.2516654451945,trans
VEGFD,Vascular endothelial growth factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.92 [0.78-1.07],0.268301437829105,trans
VEGFD,Vascular endothelial growth factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,1.05 [0.96-1.14],0.29044751390644,trans
VEGFD,Vascular endothelial growth factor D,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.04 [0.97-1.11],0.298856906585752,trans
VEGFD,Vascular endothelial growth factor D,Chapter IX Diseases of the circulatory system,I9_PAROXTAC,Inverse variance weighted,7,0.98 [0.93-1.03],0.364565177820173,trans
VEGFD,Vascular endothelial growth factor D,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,1.02 [0.98-1.06],0.380353097577402,trans
VEGFD,Vascular endothelial growth factor D,Chapter IX Diseases of the circulatory system,I9_LBBB,Inverse variance weighted,2,1.04 [0.95-1.14],0.408599812056991,trans
VEGFD,Vascular endothelial growth factor D,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.1 [0.85-1.43],0.452212938201377,trans
VEGFD,Vascular endothelial growth factor D,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,1.13 [0.81-1.56],0.47428175656603,trans
VEGFD,Vascular endothelial growth factor D,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.06 [0.84-1.32],0.627244436420445,trans
VEGFD,Vascular endothelial growth factor D,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,1.03 [0.9-1.17],0.691401755689927,trans
VEGFD,Vascular endothelial growth factor D,Chapter IX Diseases of the circulatory system,I9_AVBLOCK,Inverse variance weighted,5,0.99 [0.92-1.06],0.718588322402524,trans
VEGFD,Vascular endothelial growth factor D,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,0.95 [0.71-1.28],0.749154432654154,trans
VEGFD,Vascular endothelial growth factor D,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.01 [0.94-1.09],0.784928073240626,trans
VEGFD,Vascular endothelial growth factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1 [0.97-1.04],0.892260147826906,trans
VEGFD,Vascular endothelial growth factor D,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.01 [0.74-1.38],0.95726060039418,trans
VEGFD,Vascular endothelial growth factor D,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1 [0.83-1.2],0.997214923947158,trans
