Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.19 [1.15-1.24],4.99909088798397e-21,trans
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.28 [1.22-1.35],1.49014270742065e-20,trans
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.13 [1.1-1.16],1.96933885110516e-17,trans
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.15 [1.11-1.19],4.71082084205308e-16,trans
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.27 [1.19-1.37],2.46822686123395e-11,trans
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.11 [1.07-1.15],4.92921379969073e-08,trans
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.18 [1.11-1.26],2.12131412795135e-07,trans
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.09 [1.04-1.14],0.000524450005842402,trans
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.11 [1.04-1.2],0.00297296460477809,trans
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.06 [1.02-1.12],0.00972608105755531,trans
FBP1,"Fructose-1,6-bisphosphatase 1","Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.02 [0.99-1.05],0.185723411444908,trans
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.05 [0.97-1.13],0.20447045537722,trans
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.05 [0.97-1.13],0.217518129094121,trans
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.83 [0.61-1.13],0.237842208379003,trans
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.02 [0.98-1.07],0.274581444419193,trans
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,1.03 [0.91-1.17],0.616622913483184,trans
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.02 [0.85-1.22],0.836228393806496,trans
FBP1,"Fructose-1,6-bisphosphatase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1 [0.96-1.05],0.885753258935813,trans
FBP1,"Fructose-1,6-bisphosphatase 1","Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,Inverse variance weighted,8,1 [0.99-1.01],0.910893856915091,trans
