Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SEMA3F,Semaphorin-3F,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.21 [1.13-1.31],4.96687625517574e-07,trans
SEMA3F,Semaphorin-3F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.1 [1.03-1.17],0.00376612133340613,trans
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.09 [1.02-1.16],0.0101823137223649,trans
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.07 [1.01-1.12],0.0179594026450116,trans
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.04 [1-1.07],0.022785406570041,trans
SEMA3F,Semaphorin-3F,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.07 [1.01-1.14],0.0327014615158628,trans
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.05 [1-1.09],0.0487145186547897,trans
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.08 [1-1.18],0.0650232965477825,trans
SEMA3F,Semaphorin-3F,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.18 [0.98-1.42],0.0760548715087671,trans
SEMA3F,Semaphorin-3F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.17 [0.98-1.39],0.0858322439434129,trans
SEMA3F,Semaphorin-3F,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.07 [0.99-1.16],0.0972850524815259,trans
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.02 [1-1.05],0.0982399470813202,trans
SEMA3F,Semaphorin-3F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.11 [0.98-1.26],0.0996811580276321,trans
SEMA3F,Semaphorin-3F,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.19 [0.96-1.47],0.105144846646298,trans
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.19 [0.95-1.5],0.129030405762286,trans
SEMA3F,Semaphorin-3F,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.07 [0.98-1.16],0.131932389752127,trans
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,1.1 [0.97-1.24],0.141378309371715,trans
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.05 [0.98-1.12],0.14644052118853,trans
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.04 [0.99-1.09],0.148055502394152,trans
SEMA3F,Semaphorin-3F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOPATHY,Inverse variance weighted,21,1.05 [0.98-1.12],0.149429081736426,trans
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.02 [0.99-1.06],0.167863519474803,trans
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.31 [0.86-2],0.203754504823714,trans
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,I9_SEQULAE,Inverse variance weighted,4,1.04 [0.98-1.1],0.206801670127828,trans
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,0.98 [0.96-1.01],0.223879194182478,trans
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.07 [0.96-1.19],0.22642849874508,trans
SEMA3F,Semaphorin-3F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,5,1.03 [0.98-1.1],0.235183503882175,trans
SEMA3F,Semaphorin-3F,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.16 [0.9-1.49],0.248390892434283,trans
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.89 [0.73-1.09],0.255625219925491,trans
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,0.87 [0.69-1.1],0.257434687788543,trans
SEMA3F,Semaphorin-3F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,3,1.07 [0.94-1.23],0.304808581170767,trans
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.96 [0.88-1.04],0.311804562531991,trans
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,8,1.02 [0.98-1.08],0.338341617530845,trans
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,1.1 [0.89-1.36],0.362212587013599,trans
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,0.98 [0.93-1.03],0.381811822629474,trans
SEMA3F,Semaphorin-3F,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,0.95 [0.85-1.07],0.394173213302035,trans
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.02 [0.97-1.08],0.403215489180068,trans
SEMA3F,Semaphorin-3F,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.02 [0.97-1.07],0.412362743193893,trans
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.03 [0.96-1.09],0.42858046904727,trans
SEMA3F,Semaphorin-3F,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,0.97 [0.91-1.04],0.432689818857611,trans
SEMA3F,Semaphorin-3F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.01 [0.98-1.04],0.444321994386874,trans
SEMA3F,Semaphorin-3F,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_SARCOIDOSIS,Inverse variance weighted,7,1.05 [0.93-1.18],0.453608262444463,trans
SEMA3F,Semaphorin-3F,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,1.11 [0.83-1.48],0.484693087332777,trans
SEMA3F,Semaphorin-3F,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.9 [0.66-1.22],0.49190228869439,trans
SEMA3F,Semaphorin-3F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHYOTH,Inverse variance weighted,27,1.03 [0.94-1.12],0.497193696148143,trans
SEMA3F,Semaphorin-3F,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,0.99 [0.95-1.03],0.516124304272526,trans
SEMA3F,Semaphorin-3F,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.93 [0.74-1.17],0.542589347351744,trans
SEMA3F,Semaphorin-3F,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.03 [0.93-1.14],0.546875977995183,trans
SEMA3F,Semaphorin-3F,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,0.96 [0.84-1.09],0.551082412407373,trans
SEMA3F,Semaphorin-3F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.01 [0.98-1.03],0.570836238755353,trans
SEMA3F,Semaphorin-3F,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,1.04 [0.91-1.18],0.571469505689927,trans
SEMA3F,Semaphorin-3F,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,1.06 [0.87-1.28],0.589126484205324,trans
SEMA3F,Semaphorin-3F,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,0.95 [0.8-1.14],0.598728929913856,trans
SEMA3F,Semaphorin-3F,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.94 [0.75-1.19],0.618848666676589,trans
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.99 [0.94-1.04],0.622022777408837,trans
SEMA3F,Semaphorin-3F,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,0.99 [0.95-1.03],0.632332715396491,trans
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.01 [0.97-1.05],0.659001999997126,trans
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,1.01 [0.95-1.08],0.661114117183116,trans
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,K11_CROHN,Inverse variance weighted,3,1.01 [0.97-1.04],0.667070770059553,trans
SEMA3F,Semaphorin-3F,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,0.99 [0.92-1.05],0.677126319347452,trans
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,0.99 [0.95-1.03],0.687247035639101,trans
SEMA3F,Semaphorin-3F,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.98 [0.87-1.1],0.697939353160286,trans
SEMA3F,Semaphorin-3F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,1.03 [0.9-1.18],0.712912137002086,trans
SEMA3F,Semaphorin-3F,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,0.98 [0.89-1.08],0.723983177156094,trans
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,K11_CD_NOUC,Inverse variance weighted,4,1 [0.97-1.02],0.741817869964442,trans
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,I9_PHLETHROMBDVTLOW,Inverse variance weighted,30,1 [0.98-1.03],0.742022751798994,trans
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.03 [0.88-1.2],0.743537233098928,trans
SEMA3F,Semaphorin-3F,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.99 [0.96-1.03],0.756628493850761,trans
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,Inverse variance weighted,2,1.02 [0.9-1.16],0.759642264305076,trans
SEMA3F,Semaphorin-3F,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1 [0.99-1.02],0.76524861310157,trans
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,K11_CD_STRICT2,Inverse variance weighted,8,1 [0.98-1.03],0.773760344100679,trans
SEMA3F,Semaphorin-3F,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.97 [0.78-1.2],0.776551159820711,trans
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,0.99 [0.94-1.05],0.790720746197644,trans
SEMA3F,Semaphorin-3F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,0.98 [0.8-1.19],0.82363392348968,trans
SEMA3F,Semaphorin-3F,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,0.97 [0.76-1.24],0.825443963012556,trans
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,1 [0.96-1.04],0.843179467017902,trans
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,CHRONNAS,Inverse variance weighted,9,1 [0.97-1.02],0.856994487496316,trans
SEMA3F,Semaphorin-3F,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.98 [0.77-1.25],0.876241426432473,trans
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,1 [0.96-1.05],0.896180342917281,trans
SEMA3F,Semaphorin-3F,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,1 [0.95-1.05],0.923328203243534,trans
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,2,0.99 [0.84-1.18],0.927726234396871,trans
SEMA3F,Semaphorin-3F,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Wald ratio,1,0.99 [0.83-1.19],0.935401719783903,trans
SEMA3F,Semaphorin-3F,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.01 [0.74-1.39],0.938094848710252,trans
SEMA3F,Semaphorin-3F,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,1 [0.97-1.03],0.943950690835429,trans
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1 [0.97-1.03],0.96677746721074,trans
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1 [0.94-1.07],0.968871224257687,trans
SEMA3F,Semaphorin-3F,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.99 [0.72-1.37],0.970665946633622,trans
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,1 [0.97-1.04],0.982451261600417,trans
