Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CNTN1,Contactin-1,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.8 [0.72-0.89],4.35516718068608e-05,trans
CNTN1,Contactin-1,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.65 [0.52-0.81],0.000151986044063329,trans
CNTN1,Contactin-1,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,0.78 [0.69-0.89],0.000302106526533677,trans
CNTN1,Contactin-1,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,8,0.94 [0.89-0.99],0.0160138147345409,trans
CNTN1,Contactin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,1.04 [1.01-1.08],0.0168028535628841,trans
CNTN1,Contactin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.04 [1.01-1.07],0.018207563507868,trans
CNTN1,Contactin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.03 [1-1.07],0.0534776075754421,trans
CNTN1,Contactin-1,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.9 [0.8-1.01],0.0615404476352346,trans
CNTN1,Contactin-1,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,0.96 [0.92-1],0.0744745361527439,trans
CNTN1,Contactin-1,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,0.96 [0.91-1.01],0.116666711286269,trans
CNTN1,Contactin-1,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.04 [0.99-1.1],0.121959254927684,trans
CNTN1,Contactin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,5,1.03 [0.99-1.08],0.131886581099938,trans
CNTN1,Contactin-1,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1.04 [0.99-1.09],0.142569562284709,trans
CNTN1,Contactin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,0.97 [0.92-1.02],0.209615823279288,trans
CNTN1,Contactin-1,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,0.96 [0.9-1.02],0.210888684542682,trans
CNTN1,Contactin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_KNEE,Inverse variance weighted,54,1.03 [0.98-1.08],0.21628057303353,trans
CNTN1,Contactin-1,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,0.94 [0.85-1.04],0.219705128302601,trans
CNTN1,Contactin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,51,1.04 [0.98-1.1],0.239528236912061,trans
CNTN1,Contactin-1,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.05 [0.97-1.13],0.244728587145254,trans
CNTN1,Contactin-1,Chapter XIV Diseases of the genitourinary system,N14_FEMGENPROL,Inverse variance weighted,20,0.97 [0.93-1.02],0.254678376640974,trans
CNTN1,Contactin-1,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,0.96 [0.9-1.03],0.257534719485326,trans
CNTN1,Contactin-1,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.1 [0.91-1.33],0.318039891659439,trans
CNTN1,Contactin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,0.97 [0.92-1.03],0.380703897984292,trans
CNTN1,Contactin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,0.95 [0.84-1.07],0.413333815233937,trans
CNTN1,Contactin-1,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,0.96 [0.86-1.07],0.444011969126222,trans
CNTN1,Contactin-1,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,0.99 [0.95-1.02],0.458168552917357,trans
CNTN1,Contactin-1,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,0.97 [0.9-1.05],0.462458110035001,trans
CNTN1,Contactin-1,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,0.97 [0.87-1.07],0.534349883385693,trans
CNTN1,Contactin-1,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,0.98 [0.92-1.05],0.546120048425638,trans
CNTN1,Contactin-1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.07 [0.85-1.35],0.547429955656568,trans
CNTN1,Contactin-1,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,0.97 [0.89-1.06],0.56280325231299,trans
CNTN1,Contactin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Inverse variance weighted,50,1.02 [0.95-1.1],0.609702712804307,trans
CNTN1,Contactin-1,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1.01 [0.98-1.04],0.620271259220899,trans
CNTN1,Contactin-1,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,0.98 [0.91-1.06],0.633224918675489,trans
CNTN1,Contactin-1,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.07 [0.73-1.56],0.726074714767357,trans
CNTN1,Contactin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.01 [0.95-1.07],0.749051567913206,trans
CNTN1,Contactin-1,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.03 [0.84-1.26],0.764241651054435,trans
CNTN1,Contactin-1,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1 [0.97-1.02],0.77706246549541,trans
CNTN1,Contactin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,Inverse variance weighted,16,1.01 [0.89-1.16],0.829789971921693,trans
CNTN1,Contactin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,1.01 [0.94-1.08],0.830718067309789,trans
CNTN1,Contactin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_POLY,Wald ratio,1,1.01 [0.9-1.13],0.850586721385406,trans
CNTN1,Contactin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1 [0.96-1.04],0.860385675442776,trans
CNTN1,Contactin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,0.99 [0.88-1.11],0.884571452212627,trans
CNTN1,Contactin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,3,1.02 [0.74-1.39],0.908058356096226,trans
CNTN1,Contactin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,0.99 [0.89-1.11],0.910947858836597,trans
CNTN1,Contactin-1,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,1.02 [0.65-1.61],0.933841820832934,trans
CNTN1,Contactin-1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1 [0.88-1.12],0.936705378594109,trans
CNTN1,Contactin-1,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1 [0.98-1.01],0.937923545623339,trans
CNTN1,Contactin-1,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,1 [0.89-1.14],0.957524281721258,trans
CNTN1,Contactin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1 [0.96-1.05],0.989179418836689,trans
