Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PTN,Pleiotrophin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,1.09 [1.02-1.17],0.0120820143943589,trans
PTN,Pleiotrophin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,3,1.17 [1.03-1.34],0.0198557559423556,trans
PTN,Pleiotrophin,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.04 [1-1.08],0.0269483201292975,trans
PTN,Pleiotrophin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.29 [1.01-1.66],0.0420478576167538,trans
PTN,Pleiotrophin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,0.95 [0.9-1],0.0498614429357446,trans
PTN,Pleiotrophin,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.05 [1-1.11],0.0507355968670041,trans
PTN,Pleiotrophin,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.07 [1-1.14],0.0600631410746687,trans
PTN,Pleiotrophin,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.05 [1-1.1],0.0600755715625239,trans
PTN,Pleiotrophin,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.02 [1-1.05],0.0691767554817281,trans
PTN,Pleiotrophin,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.81 [0.63-1.03],0.0794769612487391,trans
PTN,Pleiotrophin,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.03 [1-1.06],0.0834507912243201,trans
PTN,Pleiotrophin,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.91 [0.81-1.02],0.0910334336460244,trans
PTN,Pleiotrophin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.1 [0.98-1.24],0.0963453481525265,trans
PTN,Pleiotrophin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHYOTH,Inverse variance weighted,27,1.09 [0.98-1.21],0.0969649349635325,trans
PTN,Pleiotrophin,Chapter IX Diseases of the circulatory system,I9_PHLETHROMBDVTLOW,Inverse variance weighted,30,1.02 [1-1.05],0.104649185490279,trans
