Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.19 [1.1-1.28],1.16241711003726e-05,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1.13 [1.05-1.21],0.000718336355737313,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.08 [1.03-1.14],0.00207162798577926,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.13 [1.04-1.23],0.00340704183070151,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,1.31 [1.06-1.62],0.0134940794760914,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.07 [1.01-1.13],0.0144857551595923,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.06 [1.01-1.11],0.0311296922972729,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.14 [1.01-1.29],0.0312333891825512,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.07 [1-1.15],0.0401872441089263,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,1.09 [1-1.19],0.0548648938559619,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.75 [0.54-1.04],0.0863576177437732,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.04 [0.99-1.09],0.113459300388557,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.13 [0.97-1.32],0.11545632804262,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.07 [0.98-1.16],0.127494968716141,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.97 [0.93-1.01],0.13821385676049,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2","Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,0.97 [0.92-1.01],0.143400710237199,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter I Certain infectious and parasitic diseases,AB1_OTHER_VIRAL,Wald ratio,1,0.89 [0.77-1.04],0.147434509829513,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,0.96 [0.91-1.02],0.153834287995053,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Inverse variance weighted,8,0.98 [0.96-1.01],0.156492711977607,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.19 [0.93-1.52],0.17424771772718,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XI Diseases of the digestive system,K11_PANCOTH,Wald ratio,1,0.93 [0.84-1.04],0.190756293455866,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2","Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.88 [0.72-1.07],0.201814858494975,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter IX Diseases of the circulatory system,I9_CARDMYO,Inverse variance weighted,18,1.01 [0.99-1.03],0.202552074524697,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2","Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,0.98 [0.94-1.01],0.212198679832515,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.08 [0.96-1.21],0.222634292030044,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1.03 [0.98-1.08],0.228095255904187,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.86 [0.68-1.1],0.22997594263108,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,1.06 [0.96-1.18],0.240443431231432,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2","Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.97 [0.91-1.02],0.253332271735418,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.01 [0.99-1.02],0.257771950920353,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.06 [0.96-1.17],0.266753996121279,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Inverse variance weighted,50,1.04 [0.97-1.12],0.279461565277574,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,2,1.07 [0.95-1.2],0.284286782251651,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.96 [0.9-1.03],0.286661111610466,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.03 [0.97-1.11],0.316527529218806,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.14 [0.88-1.47],0.31899559081143,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.05 [0.95-1.16],0.328042377107484,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.04 [0.96-1.12],0.371705043644221,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.87 [0.64-1.19],0.382498539201821,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,1.13 [0.85-1.52],0.402395044298839,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2","Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.06 [0.91-1.24],0.439507878330895,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2","Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.04 [0.94-1.16],0.439507878330895,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.13 [0.82-1.56],0.443086811246812,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,1.05 [0.92-1.18],0.478499165417463,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,1.05 [0.92-1.19],0.502089481781294,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,0.99 [0.96-1.02],0.517972381751616,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,1.04 [0.92-1.18],0.518340834415329,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,0.95 [0.81-1.11],0.521230681325391,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.15 [0.75-1.76],0.521720541968701,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2","Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,0.98 [0.93-1.04],0.531059501662567,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,4,1.01 [0.98-1.03],0.549230301646263,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2","Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,0.99 [0.96-1.02],0.568952291307654,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,0.9 [0.61-1.31],0.571134666677397,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.01 [0.97-1.06],0.578131984937915,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,Inverse variance weighted,3,1.04 [0.91-1.19],0.585499942942466,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,0.99 [0.97-1.02],0.58636888508078,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.06 [0.85-1.31],0.604671710883635,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2","Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.01 [0.98-1.04],0.608990580707333,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2","Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.99 [0.95-1.03],0.61006695949034,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.02 [0.94-1.1],0.631871200744702,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,3,0.97 [0.84-1.11],0.634727289993187,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.01 [0.98-1.03],0.637112209530297,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1 [0.99-1.02],0.638410561898682,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.02 [0.94-1.1],0.656795855637417,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,3,0.98 [0.84-1.13],0.743144757146378,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.01 [0.95-1.07],0.748061065019732,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,0.97 [0.8-1.18],0.775864737059646,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.97 [0.77-1.22],0.799947982502586,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,0.99 [0.88-1.1],0.805380459351909,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,1.02 [0.9-1.15],0.805764592033164,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,0.99 [0.95-1.04],0.824445149348587,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1.01 [0.95-1.06],0.833127451139752,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2","Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,1.01 [0.93-1.1],0.836852436150808,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,0.96 [0.65-1.44],0.856534575672638,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,0.99 [0.91-1.08],0.858634187463662,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,1.01 [0.94-1.08],0.867761852382219,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,51,1 [0.94-1.06],0.901977167972155,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.01 [0.86-1.18],0.905546329150625,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1 [0.98-1.02],0.924391962322608,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.01 [0.88-1.15],0.927529152097084,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.01 [0.81-1.26],0.936767739478278,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2","Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1 [0.95-1.05],0.946207108977672,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1 [0.83-1.2],0.984687273302612,trans
POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,Wald ratio,1,1 [0.75-1.33],0.993317439084506,trans
