Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.14 [1.1-1.18],1.79724590519415e-13,trans
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.09 [1.06-1.12],1.39402613016872e-10,trans
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.11 [1.07-1.14],2.92875582215327e-10,trans
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.24 [1.16-1.32],7.26548002954736e-10,trans
ACP5,Tartrate-resistant acid phosphatase type 5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.05 [1.03-1.08],0.000181111187951329,trans
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.09 [1.04-1.14],0.000331840521784301,trans
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.18 [1.07-1.3],0.000893457419933342,trans
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.74 [0.59-0.92],0.00695528489961143,trans
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.87 [0.78-0.97],0.010776207423703,trans
ACP5,Tartrate-resistant acid phosphatase type 5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.04 [1.01-1.07],0.0109146066749779,trans
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.06 [1.01-1.11],0.0170032272586093,trans
ACP5,Tartrate-resistant acid phosphatase type 5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.04 [1.01-1.08],0.019964774741098,trans
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.76 [0.61-0.96],0.0202629234311664,trans
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.06 [1.01-1.12],0.0202674630177497,trans
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.72 [0.54-0.96],0.0232554734233996,trans
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.07 [1.01-1.13],0.0336019315242498,trans
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,0.89 [0.8-1],0.0466129488371846,trans
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,0.93 [0.87-1],0.0484030419266089,trans
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.09 [0.99-1.2],0.0816027931615477,trans
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.04 [0.99-1.08],0.0957149513759569,trans
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter VI Diseases of the nervous system,G6_MS,Inverse variance weighted,3,0.96 [0.92-1.01],0.109691736111709,trans
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.06 [0.98-1.15],0.120997625518276,trans
ACP5,Tartrate-resistant acid phosphatase type 5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.04 [0.99-1.09],0.127150811293901,trans
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.05 [0.97-1.12],0.211081973189779,trans
ACP5,Tartrate-resistant acid phosphatase type 5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,Inverse variance weighted,8,1.01 [1-1.02],0.242646115761331,trans
ACP5,Tartrate-resistant acid phosphatase type 5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,1.03 [0.98-1.08],0.289136166711915,trans
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.86 [0.64-1.16],0.333022533231902,trans
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.01 [0.99-1.03],0.35772364239091,trans
ACP5,Tartrate-resistant acid phosphatase type 5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.97 [0.9-1.05],0.423956197727997,trans
