Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
IL18,Interleukin-18,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.27 [1.15-1.41],4.92524212322307e-06,trans
IL18,Interleukin-18,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.23 [1.11-1.37],5.44758428939734e-05,trans
IL18,Interleukin-18,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.36 [1.17-1.58],5.44758428939734e-05,trans
IL18,Interleukin-18,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1.08 [1.04-1.12],0.000182796192352742,trans
IL18,Interleukin-18,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.1 [1.04-1.15],0.000315605164987067,trans
IL18,Interleukin-18,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.04 [1.02-1.06],0.000319050789180776,trans
IL18,Interleukin-18,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,1.58 [1.2-2.09],0.00130162933546596,trans
IL18,Interleukin-18,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.03 [1.01-1.05],0.00636001936884976,trans
IL18,Interleukin-18,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.38 [1.09-1.75],0.00833063027204091,trans
IL18,Interleukin-18,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.15 [1.03-1.29],0.0142980488829424,trans
IL18,Interleukin-18,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.36 [1.06-1.73],0.0150605614288107,trans
IL18,Interleukin-18,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.05 [1.01-1.09],0.0156654644125229,trans
