Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
GRN,Progranulin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.15 [1.07-1.23],7.87684818180575e-05,trans
GRN,Progranulin,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.05 [1.02-1.07],0.000530645115607497,trans
GRN,Progranulin,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.08 [1.02-1.13],0.00402312214175726,trans
GRN,Progranulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.14 [1.04-1.25],0.00431282426837158,trans
GRN,Progranulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.48 [1.11-1.98],0.00834225083744983,trans
GRN,Progranulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.13 [1.03-1.24],0.0119872611234831,trans
GRN,Progranulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.06 [1.01-1.12],0.0146437489284885,trans
GRN,Progranulin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,36,1.06 [1.01-1.11],0.0147265785734066,trans
GRN,Progranulin,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.06 [1.01-1.11],0.01526627477035,trans
GRN,Progranulin,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.06 [1.01-1.11],0.0153749220096617,trans
GRN,Progranulin,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.68 [0.5-0.93],0.0163199446357467,trans
GRN,Progranulin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.33 [1.05-1.68],0.0173448501501127,trans
GRN,Progranulin,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.09 [1-1.18],0.0417206540907322,trans
GRN,Progranulin,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Inverse variance weighted,8,0.97 [0.93-1],0.0492146552426929,trans
GRN,Progranulin,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.05 [1-1.1],0.0543716389977355,trans
GRN,Progranulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.21 [0.99-1.48],0.0573738602664166,trans
GRN,Progranulin,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.06 [1-1.13],0.0584015050571992,trans
GRN,Progranulin,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.05 [1-1.12],0.0699217256818529,trans
