Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CD59,CD59 glycoprotein,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.34 [1.25-1.44],1.09804057292371e-15,trans
CD59,CD59 glycoprotein,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.77 [0.69-0.86],4.04371543081141e-06,trans
CD59,CD59 glycoprotein,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.58 [0.46-0.73],5.14817637247761e-06,trans
CD59,CD59 glycoprotein,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.07 [1.02-1.12],0.00860334554568069,trans
CD59,CD59 glycoprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.96 [0.92-0.99],0.0204645076110918,trans
CD59,CD59 glycoprotein,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.07 [1.01-1.14],0.0319396243933569,trans
CD59,CD59 glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,0.96 [0.92-1],0.0386073353000851,trans
CD59,CD59 glycoprotein,Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,Wald ratio,1,1.47 [1.02-2.12],0.0387469916441095,trans
CD59,CD59 glycoprotein,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.06 [1-1.11],0.0425660356741079,trans
CD59,CD59 glycoprotein,Chapter IX Diseases of the circulatory system,I9_TIA,Wald ratio,1,1.24 [1-1.52],0.0448955285299065,trans
CD59,CD59 glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Wald ratio,1,0.95 [0.9-1],0.0559554684865493,trans
CD59,CD59 glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,0.95 [0.91-1],0.0610711319073977,trans
CD59,CD59 glycoprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,Inverse variance weighted,9,1.16 [0.99-1.35],0.065415185531618,trans
CD59,CD59 glycoprotein,Chapter IX Diseases of the circulatory system,I9_SEQULAE,Inverse variance weighted,4,1.05 [0.99-1.11],0.0798651309475079,trans
