Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
FABP4,"Fatty acid-binding protein, adipocyte",Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.16 [1.08-1.25],4.50009218065062e-05,trans
FABP4,"Fatty acid-binding protein, adipocyte",Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.1 [1.02-1.17],0.00852160519588286,trans
FABP4,"Fatty acid-binding protein, adipocyte",Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,24,0.96 [0.93-0.99],0.00912462822888022,trans
FABP4,"Fatty acid-binding protein, adipocyte",Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,1.06 [1.01-1.11],0.0120389576608584,trans
FABP4,"Fatty acid-binding protein, adipocyte",Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,1.09 [1.01-1.17],0.0182240284792347,trans
FABP4,"Fatty acid-binding protein, adipocyte",Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.02 [1-1.05],0.0275844509568737,trans
FABP4,"Fatty acid-binding protein, adipocyte",Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.02 [1-1.04],0.0553879199952995,trans
FABP4,"Fatty acid-binding protein, adipocyte",Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,1.21 [0.99-1.47],0.0659025654978569,trans
FABP4,"Fatty acid-binding protein, adipocyte","Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.84 [0.7-1.01],0.0695400918271452,trans
FABP4,"Fatty acid-binding protein, adipocyte",Chapter VI Diseases of the nervous system,G6_EPIPAROX,Inverse variance weighted,11,1.13 [0.99-1.3],0.0696210402668073,trans
FABP4,"Fatty acid-binding protein, adipocyte",Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,0.89 [0.78-1.01],0.0738591799711355,trans
FABP4,"Fatty acid-binding protein, adipocyte",Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,1.22 [0.98-1.52],0.0742144121994665,trans
FABP4,"Fatty acid-binding protein, adipocyte",Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.07 [0.99-1.17],0.09306435838778,trans
FABP4,"Fatty acid-binding protein, adipocyte",Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.04 [0.99-1.09],0.116800466964004,trans
FABP4,"Fatty acid-binding protein, adipocyte","Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.97 [0.93-1.01],0.122435954242943,trans
FABP4,"Fatty acid-binding protein, adipocyte",Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.05 [0.98-1.11],0.147403035093927,trans
FABP4,"Fatty acid-binding protein, adipocyte","Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.11 [0.96-1.28],0.179254908724483,trans
FABP4,"Fatty acid-binding protein, adipocyte","Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.07 [0.97-1.18],0.179254908724483,trans
FABP4,"Fatty acid-binding protein, adipocyte",Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.97 [0.92-1.02],0.182387048698578,trans
FABP4,"Fatty acid-binding protein, adipocyte",Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,0.99 [0.97-1.01],0.183641305947039,trans
