Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
MME,Neprilysin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.05 [1.03-1.08],0.000123662202081691,trans
MME,Neprilysin,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,1.05 [1.02-1.08],0.00117495739418594,trans
MME,Neprilysin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.26 [1.09-1.45],0.00150491599629133,trans
MME,Neprilysin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.32 [1.05-1.67],0.0194771140499922,trans
MME,Neprilysin,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.02 [1-1.05],0.0924184883643258,trans
MME,Neprilysin,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.05 [0.99-1.11],0.0948784485831817,trans
MME,Neprilysin,Chapter XI Diseases of the digestive system,K11_CROHN,Inverse variance weighted,3,1.03 [1-1.06],0.0953496491515946,trans
MME,Neprilysin,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,0.9 [0.8-1.02],0.0998415083642835,trans
MME,Neprilysin,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,1.1 [0.98-1.24],0.102940638865647,trans
MME,Neprilysin,Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,Inverse variance weighted,3,1.03 [0.99-1.06],0.10580511828694,trans
MME,Neprilysin,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,1.05 [0.99-1.13],0.125843525298845,trans
MME,Neprilysin,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.03 [0.99-1.08],0.129840477136756,trans
MME,Neprilysin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.94 [0.87-1.02],0.131987395451486,trans
MME,Neprilysin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.13 [0.96-1.34],0.147242282424391,trans
MME,Neprilysin,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.02 [0.99-1.06],0.162975911356731,trans
MME,Neprilysin,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,0.87 [0.72-1.06],0.174397810033738,trans
MME,Neprilysin,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.13 [0.94-1.36],0.180980279111962,trans
MME,Neprilysin,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.03 [0.98-1.08],0.210450183127146,trans
MME,Neprilysin,Chapter XI Diseases of the digestive system,K11_CD_STRICT2,Inverse variance weighted,8,0.99 [0.96-1.01],0.229409546825572,trans
MME,Neprilysin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,1.03 [0.98-1.08],0.230153162771684,trans
MME,Neprilysin,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.01 [0.99-1.04],0.26162171071048,trans
MME,Neprilysin,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.02 [0.99-1.06],0.262508744023969,trans
MME,Neprilysin,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.06 [0.96-1.16],0.264500600667662,trans
MME,Neprilysin,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.05 [0.96-1.14],0.29161852455667,trans
MME,Neprilysin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.04 [0.97-1.11],0.316919789348085,trans
MME,Neprilysin,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,3,1.02 [0.97-1.07],0.374308255680741,trans
MME,Neprilysin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.88 [0.65-1.18],0.38691038008438,trans
