Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
F7,Coagulation factor VII,Chapter IX Diseases of the circulatory system,I9_OTHARR,Inverse variance weighted,12,0.95 [0.91-1],0.0574639190128644,trans
F7,Coagulation factor VII,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.05 [0.98-1.12],0.201118859218739,trans
F7,Coagulation factor VII,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.08 [0.95-1.23],0.222482856357505,trans
F7,Coagulation factor VII,Chapter IX Diseases of the circulatory system,I9_CARDMYO,Inverse variance weighted,18,0.99 [0.97-1.01],0.230381234789653,trans
F7,Coagulation factor VII,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.97 [0.93-1.02],0.231571123903115,trans
F7,Coagulation factor VII,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,0.97 [0.91-1.02],0.241850272894985,trans
F7,Coagulation factor VII,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.04 [0.97-1.12],0.253789011628236,trans
F7,Coagulation factor VII,Chapter IX Diseases of the circulatory system,I9_PHLETHROMBDVTLOW,Inverse variance weighted,30,1.03 [0.97-1.1],0.283901646543066,trans
F7,Coagulation factor VII,Chapter IX Diseases of the circulatory system,I9_PAROXTAC,Inverse variance weighted,7,0.98 [0.93-1.02],0.33467680547356,trans
F7,Coagulation factor VII,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.05 [0.95-1.17],0.348998260732814,trans
F7,Coagulation factor VII,Chapter IX Diseases of the circulatory system,I9_PULMEMB,Inverse variance weighted,23,0.99 [0.95-1.03],0.498722812687467,trans
F7,Coagulation factor VII,Chapter IX Diseases of the circulatory system,I9_PHLETHROM,Inverse variance weighted,14,1.05 [0.92-1.2],0.49880675691061,trans
F7,Coagulation factor VII,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.03 [0.93-1.14],0.612668143899622,trans
F7,Coagulation factor VII,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,1.02 [0.94-1.11],0.617612963470695,trans
F7,Coagulation factor VII,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.94 [0.71-1.25],0.663850422258094,trans
F7,Coagulation factor VII,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.01 [0.96-1.07],0.690155411256518,trans
F7,Coagulation factor VII,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.05 [0.71-1.56],0.798524347586064,trans
F7,Coagulation factor VII,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,1 [0.97-1.04],0.861324086412449,trans
F7,Coagulation factor VII,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1 [0.96-1.03],0.868222266790885,trans
F7,Coagulation factor VII,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,8,1 [0.94-1.07],0.953923277755483,trans
