Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ATP6AP2,Renin receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.04 [1.01-1.06],0.00203132590736831,trans
ATP6AP2,Renin receptor,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.1 [1.02-1.18],0.010821123244291,trans
ATP6AP2,Renin receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.03 [1.01-1.06],0.0167438488381667,trans
ATP6AP2,Renin receptor,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.75 [0.54-1.04],0.0811540943330444,trans
ATP6AP2,Renin receptor,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.07 [0.99-1.15],0.110187535821311,trans
ATP6AP2,Renin receptor,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.18 [0.95-1.47],0.139404695442718,trans
ATP6AP2,Renin receptor,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,0.81 [0.6-1.09],0.167904650590633,trans
ATP6AP2,Renin receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.14 [0.91-1.43],0.26940646002854,trans
ATP6AP2,Renin receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.07 [0.94-1.22],0.306347213822762,trans
ATP6AP2,Renin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.09 [0.92-1.28],0.323213729851132,trans
ATP6AP2,Renin receptor,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,1.16 [0.83-1.62],0.399334225149578,trans
ATP6AP2,Renin receptor,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.98 [0.92-1.04],0.437554161341462,trans
ATP6AP2,Renin receptor,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.04 [0.91-1.2],0.557970939197999,trans
ATP6AP2,Renin receptor,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.01 [0.77-1.32],0.94989474598894,trans
ATP6AP2,Renin receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.01 [0.73-1.41],0.953856287993744,trans
ATP6AP2,Renin receptor,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1 [0.79-1.27],0.981615831171329,trans
