Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
NOS2,"Nitric oxide synthase, inducible",Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.06 [1.03-1.11],0.00125059765846069,trans
NOS2,"Nitric oxide synthase, inducible",Chapter XI Diseases of the digestive system,K11_UC_STRICT2,Inverse variance weighted,37,1.03 [1.01-1.05],0.00146927716092482,trans
NOS2,"Nitric oxide synthase, inducible",Chapter XI Diseases of the digestive system,ULCERNAS,Inverse variance weighted,18,1.03 [1-1.07],0.0623050764324551,trans
NOS2,"Nitric oxide synthase, inducible",Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,52,1.01 [1-1.03],0.0926494766682933,trans
NOS2,"Nitric oxide synthase, inducible",Chapter XI Diseases of the digestive system,K11_CROHN,Inverse variance weighted,3,1.04 [0.98-1.1],0.239414013371971,trans
NOS2,"Nitric oxide synthase, inducible",Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,0.98 [0.95-1.02],0.383161409244419,trans
NOS2,"Nitric oxide synthase, inducible",Chapter XI Diseases of the digestive system,CHRONNAS,Inverse variance weighted,9,1.01 [0.98-1.04],0.496812607597139,trans
NOS2,"Nitric oxide synthase, inducible",Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,0.99 [0.96-1.03],0.57251258687181,trans
NOS2,"Nitric oxide synthase, inducible",Chapter XI Diseases of the digestive system,K11_CD_STRICT2,Inverse variance weighted,8,0.99 [0.96-1.02],0.645439422319605,trans
NOS2,"Nitric oxide synthase, inducible",Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,1.01 [0.96-1.07],0.669141200029111,trans
NOS2,"Nitric oxide synthase, inducible",Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1 [0.93-1.06],0.895629276979501,trans
NOS2,"Nitric oxide synthase, inducible",Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1 [0.96-1.04],0.974483305369595,trans
