Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
TFPI,Tissue factor pathway inhibitor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,1.24 [1.16-1.32],1.33723834848695e-10,trans
TFPI,Tissue factor pathway inhibitor,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.06 [1.01-1.11],0.0224648878133575,trans
TFPI,Tissue factor pathway inhibitor,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.05 [1-1.11],0.0349238853749536,trans
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,24,1.06 [0.97-1.16],0.180365769481657,trans
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,0.96 [0.89-1.03],0.212173730886102,trans
TFPI,Tissue factor pathway inhibitor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.99 [0.95-1.02],0.43735622138501,trans
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,3,1.05 [0.85-1.29],0.64174917377369,trans
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.97 [0.86-1.1],0.644446572100291,trans
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.03 [0.83-1.29],0.776293167417974,trans
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,I9_PAROXTAC,Inverse variance weighted,7,1.01 [0.96-1.06],0.831665822999683,trans
