Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SERPINB8,Serpin B8,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.08 [1.04-1.12],8.87820923896863e-05,trans
SERPINB8,Serpin B8,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.11 [1.05-1.17],0.000136068339810427,trans
SERPINB8,Serpin B8,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.12 [1.05-1.19],0.000356918713099555,trans
SERPINB8,Serpin B8,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.08 [1.03-1.12],0.000368341214388425,trans
SERPINB8,Serpin B8,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.1 [1.02-1.17],0.00841572643769006,trans
SERPINB8,Serpin B8,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.06 [1.01-1.11],0.00915918285886719,trans
SERPINB8,Serpin B8,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.96 [0.93-0.99],0.014826603656172,trans
SERPINB8,Serpin B8,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.01 [1-1.02],0.0301708491124056,trans
SERPINB8,Serpin B8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.08 [1-1.16],0.0519852155466743,trans
SERPINB8,Serpin B8,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.01 [1-1.03],0.0601404138861749,trans
SERPINB8,Serpin B8,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1.04 [1-1.09],0.0788808891640814,trans
SERPINB8,Serpin B8,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,0.97 [0.94-1],0.090997700009131,trans
SERPINB8,Serpin B8,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1.03 [0.99-1.07],0.107437458063932,trans
SERPINB8,Serpin B8,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.05 [0.99-1.12],0.115981252387226,trans
SERPINB8,Serpin B8,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.78 [0.56-1.08],0.130185613185575,trans
SERPINB8,Serpin B8,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.09 [0.97-1.21],0.132221793512865,trans
SERPINB8,Serpin B8,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.1 [0.97-1.25],0.145538411578018,trans
SERPINB8,Serpin B8,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.16 [0.94-1.44],0.155544534513937,trans
SERPINB8,Serpin B8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.03 [0.99-1.08],0.160651992134589,trans
SERPINB8,Serpin B8,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.88 [0.72-1.07],0.189327530816156,trans
SERPINB8,Serpin B8,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1.04 [0.98-1.09],0.196340992029412,trans
SERPINB8,Serpin B8,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.96 [0.89-1.02],0.204508277659378,trans
SERPINB8,Serpin B8,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.07 [0.96-1.19],0.212805461690809,trans
SERPINB8,Serpin B8,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.02 [0.98-1.06],0.317709666015953,trans
SERPINB8,Serpin B8,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.02 [0.98-1.08],0.326386192852619,trans
SERPINB8,Serpin B8,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.09 [0.9-1.31],0.37583302620822,trans
SERPINB8,Serpin B8,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.1 [0.88-1.36],0.398522655579198,trans
SERPINB8,Serpin B8,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,1.03 [0.96-1.11],0.412044537977214,trans
SERPINB8,Serpin B8,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1.01 [0.99-1.03],0.413957550720519,trans
SERPINB8,Serpin B8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,1.02 [0.97-1.08],0.445083632244336,trans
SERPINB8,Serpin B8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.02 [0.96-1.09],0.480823945874827,trans
