Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PSAPL1,Proactivator polypeptide-like 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.17 [1.1-1.25],4.00238806907697e-06,trans
PSAPL1,Proactivator polypeptide-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.34 [1.16-1.54],4.45181253891729e-05,trans
PSAPL1,Proactivator polypeptide-like 1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.67 [0.51-0.88],0.00407908733046855,trans
PSAPL1,Proactivator polypeptide-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.97 [0.94-0.99],0.0189755772580439,trans
PSAPL1,Proactivator polypeptide-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,0.95 [0.89-1],0.0581642549937912,trans
PSAPL1,Proactivator polypeptide-like 1,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.1 [0.98-1.24],0.111138207213418,trans
PSAPL1,Proactivator polypeptide-like 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.01 [0.99-1.04],0.332186489382179,trans
PSAPL1,Proactivator polypeptide-like 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.02 [0.98-1.05],0.334803334330841,trans
PSAPL1,Proactivator polypeptide-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.98 [0.94-1.03],0.5036821755603,trans
PSAPL1,Proactivator polypeptide-like 1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.99 [0.93-1.04],0.64438598054213,trans
PSAPL1,Proactivator polypeptide-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,0.99 [0.94-1.04],0.708671263211779,trans
PSAPL1,Proactivator polypeptide-like 1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.01 [0.86-1.19],0.874027731767589,trans
PSAPL1,Proactivator polypeptide-like 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.02 [0.81-1.27],0.89173538085739,trans
PSAPL1,Proactivator polypeptide-like 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,1.02 [0.76-1.36],0.902712611872185,trans
