Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
MFGE8,Lactadherin,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,0.94 [0.89-0.98],0.00537418765788557,trans
MFGE8,Lactadherin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.06 [1-1.11],0.0362942475780332,trans
MFGE8,Lactadherin,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,0.95 [0.89-1],0.0491869599463883,trans
MFGE8,Lactadherin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.04 [1-1.08],0.0519788696544268,trans
MFGE8,Lactadherin,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.05 [1-1.1],0.0657141500806223,trans
MFGE8,Lactadherin,Chapter XI Diseases of the digestive system,K11_CROHN,Inverse variance weighted,3,1.03 [0.99-1.07],0.106455355918373,trans
MFGE8,Lactadherin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.04 [0.99-1.1],0.133978196360011,trans
MFGE8,Lactadherin,Chapter XI Diseases of the digestive system,CHRONNAS,Inverse variance weighted,9,0.98 [0.95-1.01],0.15017125731131,trans
MFGE8,Lactadherin,Chapter XI Diseases of the digestive system,K11_CD_STRICT2,Inverse variance weighted,8,0.98 [0.96-1.01],0.15390373981976,trans
MFGE8,Lactadherin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.03 [0.99-1.07],0.15881664610707,trans
MFGE8,Lactadherin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,1.04 [0.98-1.09],0.163146054523664,trans
MFGE8,Lactadherin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.94 [0.87-1.03],0.173589909526943,trans
MFGE8,Lactadherin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,1.09 [0.96-1.23],0.186103787362277,trans
MFGE8,Lactadherin,Chapter XI Diseases of the digestive system,K11_CD_NOUC,Inverse variance weighted,4,1.02 [0.99-1.05],0.207261450797629,trans
