Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CBLIF,Cobalamin binding intrinsic factor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.05 [1.02-1.08],0.00155289519603787,trans
CBLIF,Cobalamin binding intrinsic factor,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.1 [1.02-1.18],0.00891703338581673,trans
CBLIF,Cobalamin binding intrinsic factor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.04 [1-1.08],0.045346216206849,trans
CBLIF,Cobalamin binding intrinsic factor,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,1.13 [1-1.27],0.0474281892500493,trans
CBLIF,Cobalamin binding intrinsic factor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.14 [0.99-1.32],0.0744244691094652,trans
CBLIF,Cobalamin binding intrinsic factor,Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,Inverse variance weighted,4,1.53 [0.92-2.55],0.103753789500542,trans
CBLIF,Cobalamin binding intrinsic factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,0.98 [0.96-1.01],0.129935339001827,trans
CBLIF,Cobalamin binding intrinsic factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.99 [0.97-1],0.138582420148239,trans
CBLIF,Cobalamin binding intrinsic factor,Chapter XI Diseases of the digestive system,K11_GULC,Wald ratio,1,0.91 [0.79-1.04],0.162415712019906,trans
CBLIF,Cobalamin binding intrinsic factor,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,1.03 [0.99-1.08],0.174852982006452,trans
CBLIF,Cobalamin binding intrinsic factor,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,8,1.03 [0.98-1.08],0.25074339874656,trans
CBLIF,Cobalamin binding intrinsic factor,Chapter XI Diseases of the digestive system,K11_FUNCDYSP,Wald ratio,1,1.1 [0.92-1.3],0.302538930463859,trans
CBLIF,Cobalamin binding intrinsic factor,Chapter XI Diseases of the digestive system,K11_DULC,Inverse variance weighted,3,1.08 [0.93-1.25],0.330541652742909,trans
CBLIF,Cobalamin binding intrinsic factor,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.02 [0.98-1.07],0.341791353521213,trans
CBLIF,Cobalamin binding intrinsic factor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.03 [0.97-1.08],0.357534675847109,trans
CBLIF,Cobalamin binding intrinsic factor,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.88 [0.65-1.17],0.378215063708278,trans
CBLIF,Cobalamin binding intrinsic factor,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,0.97 [0.89-1.05],0.40202320889182,trans
CBLIF,Cobalamin binding intrinsic factor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,0.95 [0.82-1.1],0.508547863964277,trans
CBLIF,Cobalamin binding intrinsic factor,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,0.96 [0.85-1.09],0.531164840440675,trans
CBLIF,Cobalamin binding intrinsic factor,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.03 [0.93-1.15],0.536358615723395,trans
CBLIF,Cobalamin binding intrinsic factor,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.04 [0.91-1.18],0.571477270528137,trans
CBLIF,Cobalamin binding intrinsic factor,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,1.06 [0.78-1.43],0.73144877076335,trans
CBLIF,Cobalamin binding intrinsic factor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.99 [0.9-1.09],0.850055193618398,trans
CBLIF,Cobalamin binding intrinsic factor,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.04 [0.69-1.55],0.864737068696799,trans
CBLIF,Cobalamin binding intrinsic factor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,1 [0.92-1.08],0.938128527944864,trans
CBLIF,Cobalamin binding intrinsic factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,Inverse variance weighted,11,1 [0.96-1.04],0.944610273023223,trans
CBLIF,Cobalamin binding intrinsic factor,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.01 [0.79-1.28],0.960822955735993,trans
