Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SELENOP,Selenoprotein P,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.82 [0.72-0.93],0.00213195037803282,trans
SELENOP,Selenoprotein P,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,1.37 [1.12-1.67],0.00219680649275612,trans
SELENOP,Selenoprotein P,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,0.89 [0.82-0.96],0.00421666146208947,trans
SELENOP,Selenoprotein P,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,0.95 [0.91-0.99],0.00878695987484481,trans
SELENOP,Selenoprotein P,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.18 [1.03-1.35],0.0172234613170651,trans
SELENOP,Selenoprotein P,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSALGIANAS,Inverse variance weighted,2,0.85 [0.74-0.98],0.0207232944823434,trans
SELENOP,Selenoprotein P,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,0.92 [0.84-1],0.055214202539313,trans
SELENOP,Selenoprotein P,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,0.94 [0.88-1],0.0639868970963077,trans
SELENOP,Selenoprotein P,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,0.96 [0.91-1.01],0.104855709126072,trans
SELENOP,Selenoprotein P,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,8,0.96 [0.91-1.01],0.111451470180807,trans
SELENOP,Selenoprotein P,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHYOTH,Inverse variance weighted,27,1.07 [0.98-1.16],0.12055223383508,trans
SELENOP,Selenoprotein P,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,0.95 [0.88-1.02],0.13602229576215,trans
SELENOP,Selenoprotein P,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,0.93 [0.84-1.03],0.151936572931458,trans
SELENOP,Selenoprotein P,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.92 [0.82-1.04],0.196622489579227,trans
SELENOP,Selenoprotein P,Chapter VI Diseases of the nervous system,G6_EPIPAROX,Inverse variance weighted,11,0.91 [0.79-1.06],0.22992674836221,trans
SELENOP,Selenoprotein P,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.88 [0.7-1.11],0.281725662289836,trans
SELENOP,Selenoprotein P,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,1.01 [0.99-1.03],0.284980011018847,trans
SELENOP,Selenoprotein P,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,0.95 [0.86-1.05],0.330816734936981,trans
SELENOP,Selenoprotein P,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,3,0.94 [0.81-1.08],0.351489341259841,trans
SELENOP,Selenoprotein P,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,1.1 [0.9-1.34],0.359514049125616,trans
SELENOP,Selenoprotein P,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.89 [0.69-1.14],0.360420942202226,trans
SELENOP,Selenoprotein P,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.03 [0.97-1.09],0.377635113790598,trans
SELENOP,Selenoprotein P,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,0.98 [0.93-1.03],0.411123692072048,trans
SELENOP,Selenoprotein P,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,0.97 [0.89-1.05],0.4478415255955,trans
SELENOP,Selenoprotein P,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.08 [0.89-1.3],0.448405272916761,trans
SELENOP,Selenoprotein P,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1.02 [0.97-1.08],0.45004253856668,trans
SELENOP,Selenoprotein P,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,0.98 [0.93-1.04],0.524686775912113,trans
SELENOP,Selenoprotein P,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,1.11 [0.8-1.55],0.527094340970627,trans
SELENOP,Selenoprotein P,Chapter V Mental and behavioural disorders,F5_DELIRIUM,Wald ratio,1,1.04 [0.91-1.18],0.593722741674188,trans
