Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PTH,Parathyroid hormone,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,1.13 [1.07-1.19],4.78578279665223e-06,trans
PTH,Parathyroid hormone,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,1.12 [1.06-1.18],2.48164612895367e-05,trans
PTH,Parathyroid hormone,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.38 [1.07-1.79],0.0144400438694115,trans
PTH,Parathyroid hormone,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,1.24 [1.01-1.51],0.0393893966313893,trans
PTH,Parathyroid hormone,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.02 [0.99-1.05],0.174808974476883,trans
PTH,Parathyroid hormone,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.02 [0.99-1.06],0.218563265764957,trans
PTH,Parathyroid hormone,Chapter II Neoplasms,CD2_BENIGN_ENDOCRINE_OTH,Inverse variance weighted,2,0.95 [0.86-1.04],0.279603791272808,trans
PTH,Parathyroid hormone,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.93 [0.81-1.06],0.291003611170269,trans
PTH,Parathyroid hormone,Chapter IX Diseases of the circulatory system,I9_CARDMYO,Inverse variance weighted,18,0.99 [0.97-1.01],0.301807084670632,trans
PTH,Parathyroid hormone,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,1.03 [0.95-1.11],0.474261853795734,trans
PTH,Parathyroid hormone,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,0.98 [0.91-1.06],0.653436890199319,trans
PTH,Parathyroid hormone,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.95 [0.7-1.3],0.755074021010457,trans
PTH,Parathyroid hormone,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.03 [0.83-1.28],0.76787838292358,trans
PTH,Parathyroid hormone,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1 [0.95-1.05],0.981335279006833,trans
