Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CCL14,C-C motif chemokine 14,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.21 [1.12-1.3],3.30873513292781e-07,trans
CCL14,C-C motif chemokine 14,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.05 [1.01-1.09],0.00616888471933279,trans
CCL14,C-C motif chemokine 14,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.66 [0.49-0.89],0.00620700517826306,trans
CCL14,C-C motif chemokine 14,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.15 [1.04-1.28],0.00878709131877091,trans
CCL14,C-C motif chemokine 14,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.75 [0.59-0.93],0.0109915224312656,trans
CCL14,C-C motif chemokine 14,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.05 [1.01-1.1],0.0216040135663929,trans
CCL14,C-C motif chemokine 14,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,0.96 [0.93-1],0.029741414698108,trans
CCL14,C-C motif chemokine 14,Chapter IX Diseases of the circulatory system,I9_CARDMYO,Inverse variance weighted,18,1.02 [1-1.04],0.0342393252029307,trans
CCL14,C-C motif chemokine 14,Chapter IX Diseases of the circulatory system,I9_LBBB,Inverse variance weighted,2,1.05 [1-1.1],0.0662411042493357,trans
CCL14,C-C motif chemokine 14,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,3,0.88 [0.77-1.01],0.0698759347526891,trans
CCL14,C-C motif chemokine 14,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Wald ratio,1,0.91 [0.82-1.01],0.0743992604172983,trans
CCL14,C-C motif chemokine 14,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,1.09 [0.99-1.2],0.0960481817359034,trans
CCL14,C-C motif chemokine 14,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.27 [0.94-1.72],0.119298872647535,trans
CCL14,C-C motif chemokine 14,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.97 [0.93-1.01],0.122473317612295,trans
CCL14,C-C motif chemokine 14,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.07 [0.98-1.18],0.13660525590539,trans
CCL14,C-C motif chemokine 14,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.12 [0.96-1.3],0.146684141747065,trans
CCL14,C-C motif chemokine 14,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.08 [0.97-1.19],0.146684141747065,trans
CCL14,C-C motif chemokine 14,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1.06 [0.98-1.14],0.149406423228944,trans
CCL14,C-C motif chemokine 14,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.02 [0.99-1.04],0.16253855264228,trans
CCL14,C-C motif chemokine 14,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,1.03 [0.99-1.06],0.168754328683616,trans
CCL14,C-C motif chemokine 14,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.04 [0.98-1.11],0.175289943908673,trans
CCL14,C-C motif chemokine 14,Chapter IX Diseases of the circulatory system,I9_PULMEMB,Inverse variance weighted,23,0.97 [0.93-1.01],0.175573152879931,trans
CCL14,C-C motif chemokine 14,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.03 [0.98-1.07],0.21828507372558,trans
CCL14,C-C motif chemokine 14,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,0.98 [0.94-1.02],0.262584118330229,trans
CCL14,C-C motif chemokine 14,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.03 [0.98-1.08],0.280427514120721,trans
CCL14,C-C motif chemokine 14,Chapter IX Diseases of the circulatory system,I9_PHLETHROMBDVTLOW,Inverse variance weighted,30,0.99 [0.97-1.01],0.280645072805218,trans
CCL14,C-C motif chemokine 14,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.11 [0.9-1.37],0.318519952904759,trans
CCL14,C-C motif chemokine 14,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.01 [0.99-1.04],0.356585136196107,trans
CCL14,C-C motif chemokine 14,Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,Wald ratio,1,0.83 [0.57-1.23],0.357975713706902,trans
CCL14,C-C motif chemokine 14,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.98 [0.94-1.02],0.363322821199371,trans
CCL14,C-C motif chemokine 14,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,0.93 [0.78-1.1],0.390927316156341,trans
CCL14,C-C motif chemokine 14,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.9 [0.7-1.15],0.393159151546401,trans
CCL14,C-C motif chemokine 14,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,0.97 [0.89-1.05],0.406777083458292,trans
CCL14,C-C motif chemokine 14,Chapter IX Diseases of the circulatory system,I9_PAROXTAC,Inverse variance weighted,7,1.04 [0.95-1.13],0.410862403654598,trans
CCL14,C-C motif chemokine 14,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.95 [0.84-1.07],0.413232636519713,trans
CCL14,C-C motif chemokine 14,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,1.03 [0.95-1.12],0.426471899032825,trans
CCL14,C-C motif chemokine 14,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.05 [0.92-1.19],0.458625057263216,trans
CCL14,C-C motif chemokine 14,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.99 [0.97-1.02],0.48927161539089,trans
