Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ATOX1,Copper transport protein ATOX1,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.08 [1.02-1.15],0.00656577438067293,trans
ATOX1,Copper transport protein ATOX1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.54 [1.11-2.13],0.00904326928573775,trans
ATOX1,Copper transport protein ATOX1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.26 [1.01-1.58],0.0405089572295987,trans
ATOX1,Copper transport protein ATOX1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.3 [1.01-1.69],0.0456175798935104,trans
ATOX1,Copper transport protein ATOX1,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.14 [0.99-1.32],0.0693812566201012,trans
ATOX1,Copper transport protein ATOX1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.23 [0.9-1.68],0.202025230812636,trans
ATOX1,Copper transport protein ATOX1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.05 [0.97-1.13],0.232259551023881,trans
ATOX1,Copper transport protein ATOX1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.97 [0.91-1.03],0.28523327625459,trans
ATOX1,Copper transport protein ATOX1,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,0.94 [0.84-1.05],0.289371825297247,trans
ATOX1,Copper transport protein ATOX1,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.15 [0.85-1.56],0.361665074783853,trans
ATOX1,Copper transport protein ATOX1,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,0.98 [0.93-1.03],0.429064194876896,trans
ATOX1,Copper transport protein ATOX1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.97 [0.84-1.1],0.60738400264981,trans
ATOX1,Copper transport protein ATOX1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.03 [0.9-1.17],0.684644541204385,trans
ATOX1,Copper transport protein ATOX1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.96 [0.69-1.33],0.807699340644613,trans
ATOX1,Copper transport protein ATOX1,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.98 [0.78-1.24],0.895453325310178,trans
ATOX1,Copper transport protein ATOX1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.01 [0.86-1.18],0.904772624932545,trans
ATOX1,Copper transport protein ATOX1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1 [0.93-1.07],0.976186041181807,trans
