Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
EPHA1,Ephrin type-A receptor 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.27 [1.18-1.36],8.33455927611699e-11,trans
EPHA1,Ephrin type-A receptor 1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,0.92 [0.88-0.97],0.000615674742590355,trans
EPHA1,Ephrin type-A receptor 1,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,1.16 [1.04-1.31],0.0106981616072381,trans
EPHA1,Ephrin type-A receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.03 [1.01-1.05],0.0173906054593315,trans
EPHA1,Ephrin type-A receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.07 [1.01-1.14],0.0339376256053214,trans
EPHA1,Ephrin type-A receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.37 [1.02-1.84],0.0366079478739373,trans
EPHA1,Ephrin type-A receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.21 [0.99-1.49],0.0627131664143726,trans
EPHA1,Ephrin type-A receptor 1,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.2 [0.99-1.47],0.065839832555546,trans
EPHA1,Ephrin type-A receptor 1,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,0.84 [0.7-1.01],0.0702341391127724,trans
EPHA1,Ephrin type-A receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.94 [0.87-1.01],0.094930962770588,trans
EPHA1,Ephrin type-A receptor 1,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,1.03 [0.99-1.06],0.0999540947158143,trans
EPHA1,Ephrin type-A receptor 1,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.05 [0.99-1.12],0.112597035324228,trans
EPHA1,Ephrin type-A receptor 1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.8 [0.6-1.07],0.133738287240323,trans
EPHA1,Ephrin type-A receptor 1,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,0.98 [0.96-1.01],0.136324888996588,trans
EPHA1,Ephrin type-A receptor 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.2 [0.94-1.52],0.141755709274492,trans
EPHA1,Ephrin type-A receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,0.98 [0.95-1.01],0.175887203389256,trans
EPHA1,Ephrin type-A receptor 1,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,0.92 [0.81-1.04],0.183378338754796,trans
EPHA1,Ephrin type-A receptor 1,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.03 [0.98-1.08],0.189562532309037,trans
EPHA1,Ephrin type-A receptor 1,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,1.14 [0.93-1.39],0.196893053104827,trans
EPHA1,Ephrin type-A receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.02 [0.99-1.06],0.213474942809318,trans
EPHA1,Ephrin type-A receptor 1,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.28 [0.86-1.92],0.224745246544766,trans
EPHA1,Ephrin type-A receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.89 [0.74-1.07],0.227993970401749,trans
EPHA1,Ephrin type-A receptor 1,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,0.98 [0.94-1.02],0.229782020903969,trans
EPHA1,Ephrin type-A receptor 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.85 [0.63-1.14],0.274796152675483,trans
EPHA1,Ephrin type-A receptor 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,0.98 [0.93-1.02],0.279869824929583,trans
EPHA1,Ephrin type-A receptor 1,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.05 [0.96-1.14],0.328529700089859,trans
EPHA1,Ephrin type-A receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,0.98 [0.94-1.02],0.362402516461151,trans
EPHA1,Ephrin type-A receptor 1,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,0.98 [0.95-1.02],0.380775381107951,trans
EPHA1,Ephrin type-A receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.98 [0.95-1.02],0.381112456649058,trans
EPHA1,Ephrin type-A receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.99 [0.97-1.01],0.386530650938069,trans
EPHA1,Ephrin type-A receptor 1,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.91 [0.74-1.13],0.395051740463203,trans
EPHA1,Ephrin type-A receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,0.99 [0.96-1.02],0.406053412222586,trans
EPHA1,Ephrin type-A receptor 1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.97 [0.91-1.04],0.406327313667635,trans
EPHA1,Ephrin type-A receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,0.99 [0.97-1.01],0.412812646392594,trans
EPHA1,Ephrin type-A receptor 1,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.02 [0.97-1.07],0.42706125787684,trans
EPHA1,Ephrin type-A receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,Inverse variance weighted,3,0.95 [0.84-1.08],0.453556479976625,trans
EPHA1,Ephrin type-A receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.95 [0.82-1.1],0.482328239914286,trans
EPHA1,Ephrin type-A receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,1.01 [0.97-1.05],0.535344447778205,trans
EPHA1,Ephrin type-A receptor 1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.95 [0.76-1.18],0.652285233907555,trans
EPHA1,Ephrin type-A receptor 1,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.98 [0.88-1.09],0.683309603502255,trans
EPHA1,Ephrin type-A receptor 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.99 [0.96-1.03],0.695513749229973,trans
EPHA1,Ephrin type-A receptor 1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.03 [0.87-1.23],0.727326890510938,trans
EPHA1,Ephrin type-A receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,0.99 [0.94-1.04],0.761610882265709,trans
EPHA1,Ephrin type-A receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,0.99 [0.96-1.03],0.767330581417157,trans
EPHA1,Ephrin type-A receptor 1,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.97 [0.77-1.22],0.770654605671267,trans
EPHA1,Ephrin type-A receptor 1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.02 [0.9-1.15],0.771074845526359,trans
EPHA1,Ephrin type-A receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,0.99 [0.94-1.05],0.798815651995182,trans
