Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
EZR,Ezrin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.04 [1.02-1.07],0.00182303146836164,trans
EZR,Ezrin,Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,4,0.97 [0.94-0.99],0.00983308327126931,trans
EZR,Ezrin,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Inverse variance weighted,8,0.96 [0.93-0.99],0.0109369142507224,trans
EZR,Ezrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.03 [1-1.06],0.0225741757352664,trans
EZR,Ezrin,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.88 [0.78-0.99],0.0315487620824142,trans
EZR,Ezrin,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.78 [0.61-1],0.0511211041373595,trans
EZR,Ezrin,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.07 [1-1.14],0.0558710846764665,trans
EZR,Ezrin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.08 [1-1.16],0.0593166849458423,trans
EZR,Ezrin,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.96 [0.9-1.02],0.162452845075176,trans
EZR,Ezrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.02 [0.99-1.05],0.175229634202446,trans
EZR,Ezrin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,0.88 [0.73-1.07],0.195141807301834,trans
EZR,Ezrin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.17 [0.91-1.52],0.229216708009307,trans
EZR,Ezrin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.91 [0.71-1.15],0.415087389323423,trans
EZR,Ezrin,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,0.97 [0.89-1.06],0.477973900017479,trans
EZR,Ezrin,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.9 [0.66-1.22],0.489228926460506,trans
EZR,Ezrin,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,0.98 [0.93-1.04],0.495358239739115,trans
EZR,Ezrin,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1 [0.99-1.02],0.579097149308301,trans
EZR,Ezrin,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.03 [0.83-1.28],0.780059051281771,trans
EZR,Ezrin,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1 [0.98-1.02],0.82965027758573,trans
EZR,Ezrin,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1 [0.96-1.03],0.831374868208596,trans
EZR,Ezrin,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.01 [0.81-1.28],0.905722086044577,trans
EZR,Ezrin,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.01 [0.88-1.15],0.938490740325661,trans
EZR,Ezrin,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1 [0.95-1.06],0.95353828858467,trans
