Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
TALDO1,Transaldolase,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.08 [1.03-1.13],0.00162877262132104,trans
TALDO1,Transaldolase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.06 [1.01-1.11],0.0203389365746781,trans
TALDO1,Transaldolase,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.13 [0.99-1.28],0.0766070477647136,trans
TALDO1,Transaldolase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.12 [0.96-1.3],0.165607499744464,trans
TALDO1,Transaldolase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.19 [0.87-1.64],0.271744209918617,trans
TALDO1,Transaldolase,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.93 [0.82-1.07],0.31113386148444,trans
TALDO1,Transaldolase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.08 [0.93-1.27],0.315745255696351,trans
TALDO1,Transaldolase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.01 [0.99-1.04],0.320687849203094,trans
TALDO1,Transaldolase,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.14 [0.84-1.55],0.414548308900465,trans
TALDO1,Transaldolase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,1.03 [0.94-1.14],0.524788481462533,trans
TALDO1,Transaldolase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.01 [0.94-1.08],0.803101809619466,trans
