Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SCGB1A1,Uteroglobin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.23 [1.14-1.32],2.21850733525886e-08,trans
SCGB1A1,Uteroglobin,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,0.92 [0.87-0.97],0.00165778370874806,trans
SCGB1A1,Uteroglobin,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,0.89 [0.82-0.96],0.00427429655040299,trans
SCGB1A1,Uteroglobin,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,0.89 [0.82-0.97],0.0071213439194225,trans
SCGB1A1,Uteroglobin,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,0.93 [0.88-0.99],0.0139320385926961,trans
SCGB1A1,Uteroglobin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.79 [0.64-0.97],0.0266329861559066,trans
SCGB1A1,Uteroglobin,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.03 [1-1.05],0.0284115927222602,trans
SCGB1A1,Uteroglobin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.96 [0.93-1],0.0384339401240112,trans
SCGB1A1,Uteroglobin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.08 [1-1.16],0.0453355308525137,trans
SCGB1A1,Uteroglobin,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,0.96 [0.92-1],0.0477715878396808,trans
SCGB1A1,Uteroglobin,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.03 [1-1.07],0.0614586258390243,trans
SCGB1A1,Uteroglobin,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.11 [0.99-1.24],0.0631315118888112,trans
SCGB1A1,Uteroglobin,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,0.92 [0.84-1.01],0.071729222159046,trans
SCGB1A1,Uteroglobin,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.89 [0.79-1.01],0.0730017787987484,trans
SCGB1A1,Uteroglobin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_SARCOIDOSIS,Inverse variance weighted,7,1.05 [0.99-1.11],0.140978281894729,trans
SCGB1A1,Uteroglobin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.8 [0.59-1.08],0.146352924704095,trans
SCGB1A1,Uteroglobin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.09 [0.96-1.25],0.198421158303687,trans
