Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
OCLN,Occludin,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.04 [1.02-1.05],5.85825064928462e-08,trans
OCLN,Occludin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.21 [1.12-1.3],6.90172041632444e-07,trans
OCLN,Occludin,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.05 [1.03-1.07],7.39421582550743e-07,trans
OCLN,Occludin,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.09 [1.05-1.13],5.11174223275848e-06,trans
OCLN,Occludin,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1.05 [1.02-1.07],6.31946125818502e-05,trans
OCLN,Occludin,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.05 [1.02-1.08],7.38285633201822e-05,trans
OCLN,Occludin,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.12 [1.06-1.18],7.72455697348916e-05,trans
OCLN,Occludin,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.07 [1.03-1.11],9.13481786026509e-05,trans
OCLN,Occludin,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.06 [1.03-1.09],0.000102060732742785,trans
OCLN,Occludin,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.53 [1.22-1.91],0.000214192213027508,trans
OCLN,Occludin,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.07 [1.03-1.11],0.00025829289979003,trans
OCLN,Occludin,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.11 [1.04-1.17],0.000633231493948791,trans
OCLN,Occludin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,36,1.09 [1.04-1.15],0.000710752828065459,trans
OCLN,Occludin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.04 [1.01-1.06],0.00277768882656536,trans
OCLN,Occludin,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.05 [1.02-1.09],0.00429069781105712,trans
OCLN,Occludin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.07 [1.02-1.13],0.00492881497776253,trans
OCLN,Occludin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.13 [1.03-1.25],0.0078751617884294,trans
OCLN,Occludin,Chapter X Diseases of the respiratory system,J10_UPPERINFEC,Inverse variance weighted,6,1.41 [1.08-1.85],0.0121432523243946,trans
OCLN,Occludin,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.05 [1.01-1.1],0.0225999848879938,trans
OCLN,Occludin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.19 [1.02-1.39],0.0228361876889205,trans
OCLN,Occludin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.13 [1.02-1.25],0.0228361876889205,trans
OCLN,Occludin,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.06 [1.01-1.13],0.0306965539385881,trans
OCLN,Occludin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.03 [1-1.06],0.0456417097115917,trans
OCLN,Occludin,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.11 [1-1.24],0.0581372507513062,trans
OCLN,Occludin,Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,Inverse variance weighted,3,1.07 [1-1.14],0.0599981129815253,trans
OCLN,Occludin,Chapter IX Diseases of the circulatory system,I9_PULMEMB,Inverse variance weighted,23,1.03 [1-1.06],0.0718533734923215,trans
OCLN,Occludin,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.76 [0.56-1.03],0.0757959569044958,trans
OCLN,Occludin,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.05 [0.99-1.1],0.0802621293827688,trans
