Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CXADR,Coxsackievirus and adenovirus receptor,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.2 [1.11-1.3],1.87329867321293e-06,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.05 [1.03-1.08],1.52868061130927e-05,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.04 [1.02-1.06],0.000496277003969558,trans
CXADR,Coxsackievirus and adenovirus receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.73 [0.6-0.88],0.00141682460909217,trans
CXADR,Coxsackievirus and adenovirus receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.23 [1.05-1.43],0.00999746557249625,trans
CXADR,Coxsackievirus and adenovirus receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.15 [1.03-1.28],0.00999746557249625,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.18 [1.04-1.34],0.0111213800318058,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.08 [1-1.17],0.0428790900032011,trans
CXADR,Coxsackievirus and adenovirus receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.95 [0.9-1],0.059243607608383,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,0.95 [0.9-1],0.0609100598042309,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.04 [1-1.09],0.0651952404032334,trans
CXADR,Coxsackievirus and adenovirus receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.03 [1-1.07],0.0665420846228013,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,0.96 [0.91-1],0.067699786618616,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOPATHY,Inverse variance weighted,21,1.07 [0.99-1.16],0.0717406356401898,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSALGIANAS,Inverse variance weighted,2,1.12 [0.98-1.29],0.0960131445675233,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.3 [0.94-1.78],0.109176797213062,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,Inverse variance weighted,8,0.94 [0.86-1.02],0.129588807756799,trans
CXADR,Coxsackievirus and adenovirus receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,0.96 [0.91-1.01],0.140592774186487,trans
CXADR,Coxsackievirus and adenovirus receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.94 [0.87-1.02],0.1504674065523,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.17 [0.94-1.45],0.156439965449458,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.09 [0.97-1.23],0.15978990158379,trans
CXADR,Coxsackievirus and adenovirus receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.02 [0.99-1.04],0.188432246387089,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.82 [0.6-1.11],0.199529891031097,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.12 [0.94-1.35],0.212359266233144,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,1.06 [0.97-1.17],0.212988937014328,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,2,1.12 [0.93-1.34],0.217553328484471,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.86 [0.68-1.09],0.218243191379783,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XI Diseases of the digestive system,K11_CHOLANGI_STRICT,Wald ratio,1,0.97 [0.93-1.02],0.222174631690916,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XI Diseases of the digestive system,K11_DULC,Inverse variance weighted,3,0.98 [0.95-1.01],0.231200690044891,trans
CXADR,Coxsackievirus and adenovirus receptor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.02 [0.99-1.06],0.234755615502401,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter V Mental and behavioural disorders,F5_ANXIETY,Inverse variance weighted,2,1.08 [0.95-1.22],0.245171823755022,trans
CXADR,Coxsackievirus and adenovirus receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,1.03 [0.98-1.09],0.254693321606563,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.15 [0.9-1.48],0.255768072038169,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,1.07 [0.94-1.23],0.283739724957586,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,0.96 [0.88-1.04],0.284119426208047,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XI Diseases of the digestive system,K11_GULC,Wald ratio,1,0.93 [0.8-1.07],0.294473000105044,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,Inverse variance weighted,16,0.94 [0.83-1.06],0.316362995346075,trans
CXADR,Coxsackievirus and adenovirus receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,1.02 [0.98-1.07],0.348757108133073,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter IX Diseases of the circulatory system,I9_CARDMYO,Inverse variance weighted,18,1.01 [0.99-1.03],0.36607752627006,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,0.83 [0.54-1.26],0.381195888561227,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,Inverse variance weighted,3,1.04 [0.96-1.12],0.397114373090792,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.04 [0.94-1.15],0.397387033832703,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.06 [0.93-1.2],0.399945698163812,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,0.99 [0.96-1.02],0.4009594865726,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.02 [0.97-1.07],0.404655445960663,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,0.93 [0.78-1.11],0.415765219779389,trans
CXADR,Coxsackievirus and adenovirus receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.98 [0.92-1.03],0.417057208860532,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.02 [0.97-1.07],0.420122454035253,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.05 [0.92-1.2],0.434331530411717,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.03 [0.96-1.1],0.44194462013274,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.03 [0.95-1.11],0.451490126216722,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,0.95 [0.84-1.08],0.454470120015608,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.05 [0.92-1.2],0.457202043975938,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,0.98 [0.92-1.04],0.457777231134916,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,3,0.95 [0.83-1.09],0.500508757547887,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,0.98 [0.94-1.03],0.505437603212972,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.02 [0.96-1.08],0.521071807626882,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,0.93 [0.75-1.15],0.523982952351647,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Wald ratio,1,0.94 [0.79-1.13],0.529183511151059,trans
CXADR,Coxsackievirus and adenovirus receptor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,0.99 [0.95-1.03],0.530206585371018,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,Inverse variance weighted,4,1.29 [0.57-2.95],0.543840278079863,trans
CXADR,Coxsackievirus and adenovirus receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.02 [0.96-1.07],0.549565991793135,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.02 [0.95-1.09],0.564045197193132,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,Inverse variance weighted,10,1.03 [0.93-1.15],0.578519779924206,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,Wald ratio,1,1.11 [0.76-1.62],0.583047374081127,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,0.98 [0.9-1.06],0.594945745527952,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,1.06 [0.84-1.34],0.609455410229194,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,1.96 [0.12-32.55],0.639920108901567,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,0.99 [0.95-1.03],0.64689931867118,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.03 [0.91-1.17],0.657183933868862,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,0.99 [0.92-1.05],0.661993517227578,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Inverse variance weighted,50,0.98 [0.91-1.06],0.669489227712211,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.97 [0.86-1.1],0.67313094939796,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,0.99 [0.94-1.04],0.679422072954306,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.02 [0.93-1.11],0.683224130890702,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,8,0.98 [0.89-1.08],0.69607025210649,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,0.95 [0.71-1.27],0.723879168122777,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,0.98 [0.86-1.11],0.730109791643173,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,0.99 [0.91-1.07],0.734342789799405,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,1.01 [0.95-1.07],0.743494664428134,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.95 [0.69-1.31],0.746180863600758,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.01 [0.95-1.07],0.753418885055492,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter VI Diseases of the nervous system,G6_NERPLEX,Inverse variance weighted,4,1.03 [0.86-1.22],0.777396093449342,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,3,0.99 [0.94-1.05],0.779594370050958,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,0.99 [0.93-1.06],0.801819031723619,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.03 [0.8-1.32],0.818000326159988,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,1.03 [0.83-1.27],0.81866307601015,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHYOTH,Inverse variance weighted,27,0.99 [0.92-1.07],0.823630308711339,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.03 [0.8-1.33],0.825364495096857,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1 [0.96-1.03],0.836488324868643,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,0.99 [0.93-1.06],0.83960398851975,trans
CXADR,Coxsackievirus and adenovirus receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,1.01 [0.94-1.07],0.842274494120516,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,1.01 [0.94-1.08],0.844747902469349,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter IX Diseases of the circulatory system,I9_SEQULAE,Inverse variance weighted,4,1.01 [0.92-1.1],0.873506519605878,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,1 [0.95-1.06],0.874020441296772,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,0.99 [0.81-1.2],0.894048641623749,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter V Mental and behavioural disorders,F5_DELIRIUM,Wald ratio,1,1.01 [0.88-1.15],0.914217649819261,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.99 [0.79-1.24],0.915749956911229,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,Inverse variance weighted,3,0.99 [0.87-1.13],0.918865983128153,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.01 [0.88-1.15],0.925707607673918,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,1 [0.93-1.08],0.929548899872612,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1 [0.97-1.04],0.931688899242485,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1 [0.89-1.11],0.935203847859764,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XI Diseases of the digestive system,K11_CONSTIPATION,Wald ratio,1,0.99 [0.71-1.38],0.937000115676033,trans
CXADR,Coxsackievirus and adenovirus receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,51,1 [0.93-1.06],0.937371281164832,trans
