Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
NCR1,Natural cytotoxicity triggering receptor 1,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.74 [1.55-1.96],1.02154080284064e-20,trans
NCR1,Natural cytotoxicity triggering receptor 1,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,3.17 [2.48-4.04],1.83087007751159e-20,trans
NCR1,Natural cytotoxicity triggering receptor 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.28 [1.19-1.38],6.85733860082252e-11,trans
NCR1,Natural cytotoxicity triggering receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.71 [0.58-0.86],0.000616757205381363,trans
NCR1,Natural cytotoxicity triggering receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.08 [1.02-1.14],0.00486357893425337,trans
NCR1,Natural cytotoxicity triggering receptor 1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.07 [1.02-1.13],0.00498275534044525,trans
NCR1,Natural cytotoxicity triggering receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.24 [1.06-1.44],0.00657233245771571,trans
NCR1,Natural cytotoxicity triggering receptor 1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.03 [1.01-1.06],0.0126424869355906,trans
NCR1,Natural cytotoxicity triggering receptor 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.04 [1.01-1.08],0.0196593081195675,trans
NCR1,Natural cytotoxicity triggering receptor 1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.94 [0.89-0.99],0.0268031611905409,trans
NCR1,Natural cytotoxicity triggering receptor 1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.76 [0.56-1.03],0.0724534122759424,trans
NCR1,Natural cytotoxicity triggering receptor 1,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.06 [0.99-1.13],0.087898510686226,trans
NCR1,Natural cytotoxicity triggering receptor 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.23 [0.96-1.58],0.104248450698814,trans
NCR1,Natural cytotoxicity triggering receptor 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,1.04 [0.99-1.1],0.11400044940728,trans
NCR1,Natural cytotoxicity triggering receptor 1,Chapter I Certain infectious and parasitic diseases,AB1_BACTINF_NOS,Inverse variance weighted,2,1.11 [0.98-1.25],0.114151435857756,trans
NCR1,Natural cytotoxicity triggering receptor 1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.1 [0.97-1.26],0.140491355561928,trans
NCR1,Natural cytotoxicity triggering receptor 1,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.13 [0.96-1.33],0.140629152231152,trans
NCR1,Natural cytotoxicity triggering receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.14 [0.95-1.37],0.143926001039774,trans
NCR1,Natural cytotoxicity triggering receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Wald ratio,1,0.96 [0.91-1.01],0.151012566249796,trans
NCR1,Natural cytotoxicity triggering receptor 1,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.04 [0.99-1.09],0.157804450710127,trans
NCR1,Natural cytotoxicity triggering receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,0.96 [0.91-1.02],0.163196419301152,trans
NCR1,Natural cytotoxicity triggering receptor 1,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,1.09 [0.96-1.25],0.172343753593166,trans
NCR1,Natural cytotoxicity triggering receptor 1,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,52,1.04 [0.98-1.1],0.201048618031581,trans
NCR1,Natural cytotoxicity triggering receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.49 [0.81-2.76],0.202199440342908,trans
NCR1,Natural cytotoxicity triggering receptor 1,Chapter V Mental and behavioural disorders,F5_DELIRIUM,Wald ratio,1,1.09 [0.95-1.24],0.206417618288206,trans
NCR1,Natural cytotoxicity triggering receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.25 [0.88-1.77],0.217323334920428,trans
NCR1,Natural cytotoxicity triggering receptor 1,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.11 [0.94-1.3],0.217734398311584,trans
NCR1,Natural cytotoxicity triggering receptor 1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.87 [0.69-1.1],0.244495227978049,trans
NCR1,Natural cytotoxicity triggering receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,0.98 [0.94-1.02],0.323897025886764,trans
NCR1,Natural cytotoxicity triggering receptor 1,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.17 [0.85-1.62],0.330504134988323,trans
NCR1,Natural cytotoxicity triggering receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.02 [0.98-1.05],0.336037068084711,trans
NCR1,Natural cytotoxicity triggering receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.9 [0.73-1.12],0.336098599826919,trans
NCR1,Natural cytotoxicity triggering receptor 1,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.94 [0.83-1.07],0.343902319945181,trans
