Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.11 [1.07-1.14],8.05228482930457e-10,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.09 [1.05-1.12],1.1301255467991e-06,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.19 [1.11-1.28],1.86825222844039e-06,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,0.87 [0.82-0.93],4.5159936040293e-05,trans
DDR1,Epithelial discoidin domain-containing receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.11 [1.05-1.17],0.000102926439822022,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.82 [0.73-0.92],0.00112551781071784,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.62 [0.46-0.84],0.00219932896083251,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.07 [1.02-1.13],0.00300365480649936,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.12 [1.04-1.21],0.00372108892420148,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.39 [1.09-1.78],0.00729983103674799,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.87 [0.78-0.97],0.0142908800962734,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.07 [1.01-1.15],0.0312775920819613,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.79 [0.62-1],0.0497124687359563,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.13 [0.99-1.3],0.0700070799653782,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.82 [0.66-1.02],0.0778025284536766,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.01 [1-1.03],0.099685493904747,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,0.86 [0.71-1.03],0.105617893447611,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.97 [0.94-1.01],0.124377860324166,trans
DDR1,Epithelial discoidin domain-containing receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,Inverse variance weighted,8,1.01 [1-1.03],0.128438163938998,trans
DDR1,Epithelial discoidin domain-containing receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.02 [0.99-1.06],0.146342434802137,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.05 [0.98-1.12],0.158191844585392,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,4,0.99 [0.96-1.01],0.172235965149326,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.02 [0.99-1.04],0.190812285477868,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,0.92 [0.81-1.06],0.241369324097992,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.85 [0.63-1.14],0.280157187683062,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,0.97 [0.91-1.03],0.296028556277102,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,1.04 [0.96-1.13],0.32777317697933,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,0.96 [0.87-1.05],0.352738223349231,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.08 [0.91-1.28],0.359026879987963,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,0.94 [0.83-1.07],0.371709553490432,trans
DDR1,Epithelial discoidin domain-containing receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.94 [0.81-1.09],0.380731277590324,trans
DDR1,Epithelial discoidin domain-containing receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,0.96 [0.86-1.06],0.380731277590324,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,0.99 [0.96-1.02],0.417208339614561,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,1.03 [0.96-1.1],0.424765487678059,trans
DDR1,Epithelial discoidin domain-containing receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Wald ratio,1,1.04 [0.94-1.15],0.426771921400176,trans
DDR1,Epithelial discoidin domain-containing receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,1.03 [0.95-1.12],0.453576911067738,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,0.98 [0.91-1.04],0.454631870063184,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.97 [0.89-1.05],0.457004316643076,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.05 [0.92-1.2],0.47754665741877,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.93 [0.76-1.14],0.495239160877849,trans
DDR1,Epithelial discoidin domain-containing receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,1.02 [0.97-1.07],0.51559387844222,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,0.97 [0.88-1.07],0.529880905266281,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.06 [0.87-1.3],0.551688485500537,trans
DDR1,Epithelial discoidin domain-containing receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Wald ratio,1,1.02 [0.96-1.07],0.555316655078011,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,0.95 [0.79-1.14],0.560628289540234,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,1.04 [0.91-1.19],0.566882256407688,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.97 [0.85-1.1],0.607031651278888,trans
DDR1,Epithelial discoidin domain-containing receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.01 [0.97-1.05],0.607391826766408,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,0.99 [0.93-1.05],0.626678506839405,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,0.97 [0.86-1.1],0.67840011152246,trans
DDR1,Epithelial discoidin domain-containing receptor 1,Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,Inverse variance weighted,3,1.03 [0.89-1.19],0.680203015883881,trans
