Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
S100A12,Protein S100-A12,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.1 [1.04-1.16],0.000313507005937059,trans
S100A12,Protein S100-A12,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.18 [1.05-1.33],0.00483317790214524,trans
S100A12,Protein S100-A12,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.16 [1.03-1.31],0.0116001048871615,trans
S100A12,Protein S100-A12,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.35 [1.06-1.73],0.0169060269845757,trans
S100A12,Protein S100-A12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,51,0.96 [0.91-1.02],0.152590334065667,trans
S100A12,Protein S100-A12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,0.93 [0.84-1.04],0.19204712041899,trans
S100A12,Protein S100-A12,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.81 [0.59-1.12],0.195096143029962,trans
S100A12,Protein S100-A12,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.05 [0.97-1.13],0.201423251709815,trans
S100A12,Protein S100-A12,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.82 [0.6-1.11],0.202631997197956,trans
S100A12,Protein S100-A12,Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,Inverse variance weighted,5,0.97 [0.92-1.02],0.240042346043106,trans
S100A12,Protein S100-A12,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.11 [0.92-1.33],0.263701343156545,trans
S100A12,Protein S100-A12,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.16 [0.9-1.49],0.264849899962703,trans
S100A12,Protein S100-A12,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,0.89 [0.72-1.1],0.272670447866368,trans
S100A12,Protein S100-A12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,Inverse variance weighted,46,1.02 [0.98-1.05],0.319628186727891,trans
S100A12,Protein S100-A12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Inverse variance weighted,50,0.97 [0.91-1.04],0.423702792636592,trans
S100A12,Protein S100-A12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX_PRIM_ICD10,Inverse variance weighted,35,1.01 [0.98-1.05],0.448624425825595,trans
S100A12,Protein S100-A12,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,0.99 [0.97-1.01],0.452619272955949,trans
S100A12,Protein S100-A12,Chapter IX Diseases of the circulatory system,I9_AORTANEUR,Inverse variance weighted,18,1.01 [0.97-1.05],0.521924576747074,trans
S100A12,Protein S100-A12,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,0.99 [0.98-1.01],0.550865669345891,trans
S100A12,Protein S100-A12,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.04 [0.91-1.19],0.555739033706047,trans
S100A12,Protein S100-A12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.01 [0.97-1.06],0.592711482010216,trans
S100A12,Protein S100-A12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,0.99 [0.92-1.05],0.657982309162328,trans
S100A12,Protein S100-A12,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.96 [0.77-1.21],0.74372094186953,trans
S100A12,Protein S100-A12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,0.99 [0.95-1.04],0.773172373771238,trans
S100A12,Protein S100-A12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1 [0.94-1.07],0.90065710895081,trans
