Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
EGFR,Epidermal growth factor receptor,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,0.91 [0.87-0.96],0.000467318340495677,trans
EGFR,Epidermal growth factor receptor,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.82 [0.73-0.92],0.000826269234752957,trans
EGFR,Epidermal growth factor receptor,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,0.92 [0.88-0.97],0.000889596643476625,trans
EGFR,Epidermal growth factor receptor,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,0.84 [0.76-0.93],0.00109200321620384,trans
EGFR,Epidermal growth factor receptor,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,8,0.93 [0.88-0.97],0.0023721253614467,trans
EGFR,Epidermal growth factor receptor,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,0.92 [0.87-0.97],0.00310697160935272,trans
EGFR,Epidermal growth factor receptor,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,0.97 [0.96-0.99],0.0037049075750231,trans
EGFR,Epidermal growth factor receptor,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,0.84 [0.75-0.95],0.00562075624621548,trans
EGFR,Epidermal growth factor receptor,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.73 [0.57-0.93],0.0104428864386651,trans
EGFR,Epidermal growth factor receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHYOTH,Inverse variance weighted,27,1.12 [1.03-1.22],0.0106613298953407,trans
EGFR,Epidermal growth factor receptor,Chapter XI Diseases of the digestive system,CHRONNAS,Inverse variance weighted,9,0.97 [0.94-0.99],0.0151305571575304,trans
EGFR,Epidermal growth factor receptor,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,0.95 [0.89-1],0.0447649461123891,trans
EGFR,Epidermal growth factor receptor,Chapter XI Diseases of the digestive system,K11_CD_STRICT2,Inverse variance weighted,8,0.98 [0.96-1],0.045771089144076,trans
EGFR,Epidermal growth factor receptor,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,0.96 [0.93-1],0.0485693065582609,trans
EGFR,Epidermal growth factor receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.97 [0.93-1],0.0531121454524282,trans
EGFR,Epidermal growth factor receptor,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,0.95 [0.91-1],0.0606426641773138,trans
EGFR,Epidermal growth factor receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,Inverse variance weighted,8,1.08 [0.99-1.17],0.0691379714031556,trans
EGFR,Epidermal growth factor receptor,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.82 [0.66-1.02],0.0767028854581612,trans
EGFR,Epidermal growth factor receptor,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,0.82 [0.65-1.02],0.0803303643272922,trans
EGFR,Epidermal growth factor receptor,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.2 [0.98-1.48],0.083075128088194,trans
EGFR,Epidermal growth factor receptor,Chapter XIV Diseases of the genitourinary system,N14_FEMALEGENNONINF,Inverse variance weighted,5,1.17 [0.98-1.4],0.0870455871294532,trans
EGFR,Epidermal growth factor receptor,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.3 [0.96-1.75],0.0894004322210568,trans
EGFR,Epidermal growth factor receptor,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,0.99 [0.98-1],0.0941555801627412,trans
EGFR,Epidermal growth factor receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,51,1.05 [0.99-1.11],0.100615086269624,trans
EGFR,Epidermal growth factor receptor,Chapter XI Diseases of the digestive system,K11_CD_NOUC,Inverse variance weighted,4,1.02 [1-1.05],0.102081282429643,trans
EGFR,Epidermal growth factor receptor,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,0.85 [0.69-1.04],0.117654165917362,trans
EGFR,Epidermal growth factor receptor,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,0.98 [0.96-1.01],0.147300730568531,trans
EGFR,Epidermal growth factor receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,Wald ratio,1,0.82 [0.62-1.08],0.155722098128394,trans
EGFR,Epidermal growth factor receptor,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.04 [0.98-1.1],0.17004924806315,trans
EGFR,Epidermal growth factor receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Inverse variance weighted,50,1.04 [0.98-1.12],0.193307281530228,trans
EGFR,Epidermal growth factor receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,0.97 [0.92-1.02],0.194963592070796,trans
EGFR,Epidermal growth factor receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOPATHY,Inverse variance weighted,21,1.05 [0.97-1.13],0.213383968198644,trans
EGFR,Epidermal growth factor receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,0.98 [0.94-1.01],0.21398340556772,trans
EGFR,Epidermal growth factor receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,0.9 [0.75-1.07],0.227828471040495,trans
EGFR,Epidermal growth factor receptor,Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,Wald ratio,1,1.24 [0.86-1.79],0.241130895985531,trans
EGFR,Epidermal growth factor receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,0.96 [0.9-1.03],0.242423694466948,trans
EGFR,Epidermal growth factor receptor,Chapter XI Diseases of the digestive system,K11_CONSTIPATION,Wald ratio,1,1.21 [0.87-1.68],0.248845588894492,trans
EGFR,Epidermal growth factor receptor,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,1.14 [0.91-1.44],0.254837092670481,trans
EGFR,Epidermal growth factor receptor,Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,24,0.98 [0.95-1.01],0.258261175408769,trans
