Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
HYAL1,Hyaluronidase-1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.06 [1.03-1.1],0.000731695854856407,trans
HYAL1,Hyaluronidase-1,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.07 [1.03-1.12],0.00248145789317586,trans
HYAL1,Hyaluronidase-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.39 [1.11-1.73],0.00345386111610042,trans
HYAL1,Hyaluronidase-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,0.93 [0.88-0.98],0.00588862343266877,trans
HYAL1,Hyaluronidase-1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.1 [1.02-1.19],0.0125091586562141,trans
HYAL1,Hyaluronidase-1,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.04 [1.01-1.08],0.0200133978899074,trans
HYAL1,Hyaluronidase-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.44 [1.05-1.98],0.0255911407528481,trans
HYAL1,Hyaluronidase-1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.07 [1.01-1.13],0.028350998116115,trans
HYAL1,Hyaluronidase-1,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.1 [1-1.21],0.0518905904565748,trans
HYAL1,Hyaluronidase-1,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.09 [0.99-1.2],0.0950898039819023,trans
HYAL1,Hyaluronidase-1,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.04 [0.99-1.1],0.0951335252703708,trans
HYAL1,Hyaluronidase-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.07 [0.99-1.17],0.097086960024646,trans
HYAL1,Hyaluronidase-1,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,0.96 [0.92-1.01],0.110640802043401,trans
HYAL1,Hyaluronidase-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,1.03 [0.99-1.06],0.114828834353004,trans
