Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SFRP1,Secreted frizzled-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.71 [0.61-0.82],5.83343832047437e-06,trans
SFRP1,Secreted frizzled-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,0.79 [0.71-0.87],5.83343832047437e-06,trans
SFRP1,Secreted frizzled-related protein 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.35 [1.06-1.73],0.0166614960748549,trans
SFRP1,Secreted frizzled-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,0.94 [0.9-0.99],0.0286126896159902,trans
SFRP1,Secreted frizzled-related protein 1,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.11 [1-1.24],0.0512377420293104,trans
SFRP1,Secreted frizzled-related protein 1,Chapter IX Diseases of the circulatory system,I9_CARDMYO,Inverse variance weighted,18,1.02 [1-1.03],0.0956065098330596,trans
SFRP1,Secreted frizzled-related protein 1,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.83 [0.67-1.03],0.0956629526050054,trans
SFRP1,Secreted frizzled-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Wald ratio,1,0.92 [0.83-1.02],0.101643191621778,trans
SFRP1,Secreted frizzled-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.87 [0.72-1.05],0.13638206446261,trans
SFRP1,Secreted frizzled-related protein 1,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,0.9 [0.79-1.03],0.140010389524132,trans
SFRP1,Secreted frizzled-related protein 1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.04 [0.99-1.09],0.146862295150366,trans
SFRP1,Secreted frizzled-related protein 1,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.06 [0.98-1.15],0.149123724892426,trans
SFRP1,Secreted frizzled-related protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,1.05 [0.98-1.12],0.152166577923941,trans
SFRP1,Secreted frizzled-related protein 1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.02 [0.99-1.04],0.161065229714725,trans
SFRP1,Secreted frizzled-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,0.97 [0.93-1.01],0.175443603250825,trans
SFRP1,Secreted frizzled-related protein 1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.04 [0.98-1.09],0.180565869969677,trans
SFRP1,Secreted frizzled-related protein 1,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,1.13 [0.94-1.37],0.197598468536452,trans
SFRP1,Secreted frizzled-related protein 1,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.02 [0.99-1.06],0.200752986370223,trans
SFRP1,Secreted frizzled-related protein 1,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Wald ratio,1,0.89 [0.75-1.07],0.210521075116309,trans
SFRP1,Secreted frizzled-related protein 1,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.02 [0.99-1.06],0.213140783920884,trans
SFRP1,Secreted frizzled-related protein 1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.12 [0.94-1.34],0.214413180334184,trans
SFRP1,Secreted frizzled-related protein 1,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.86 [0.68-1.09],0.218294681689257,trans
SFRP1,Secreted frizzled-related protein 1,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.27 [0.84-1.91],0.256322139007962,trans
SFRP1,Secreted frizzled-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.98 [0.94-1.02],0.273011569381835,trans
SFRP1,Secreted frizzled-related protein 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,0.96 [0.89-1.03],0.273897537272248,trans
SFRP1,Secreted frizzled-related protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.07 [0.95-1.21],0.278910055676627,trans
