Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.2 [1.13-1.27],5.06010766745951e-09,trans
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.12 [1.06-1.18],8.05028940276495e-05,trans
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.03 [1.01-1.05],0.00128487981313137,trans
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.05 [1.02-1.08],0.00256712581062271,trans
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.04 [1.01-1.07],0.0030820774562976,trans
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.03 [1.01-1.06],0.00373561537320082,trans
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.06 [1.02-1.11],0.00602452877595557,trans
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.06 [1.02-1.11],0.00631131272688572,trans
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.04 [1.01-1.07],0.00686547101677364,trans
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DEFORMDORSO,Inverse variance weighted,3,1.13 [1.03-1.25],0.0117693796597549,trans
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter VI Diseases of the nervous system,G6_DEGENOTH,Wald ratio,1,0.95 [0.91-0.99],0.013768309580903,trans
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter VI Diseases of the nervous system,G6_NERPLEX,Inverse variance weighted,4,1.19 [1.03-1.36],0.0160229376279293,trans
