Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
FAP,Prolyl endopeptidase FAP,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.82 [0.73-0.92],0.000835710275768871,trans
FAP,Prolyl endopeptidase FAP,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.67 [0.53-0.86],0.00138849575379532,trans
FAP,Prolyl endopeptidase FAP,Chapter XI Diseases of the digestive system,K11_CONSTIPATION,Wald ratio,1,1.62 [1.16-2.26],0.0046993934977606,trans
FAP,Prolyl endopeptidase FAP,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,8,0.93 [0.89-0.98],0.00537642772217823,trans
FAP,Prolyl endopeptidase FAP,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.04 [1.01-1.07],0.00543539413596388,trans
FAP,Prolyl endopeptidase FAP,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.05 [1.01-1.08],0.00766435510162809,trans
FAP,Prolyl endopeptidase FAP,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,0.91 [0.84-0.98],0.0105196976054285,trans
FAP,Prolyl endopeptidase FAP,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.37 [1.07-1.76],0.0135184829868543,trans
FAP,Prolyl endopeptidase FAP,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,0.82 [0.69-0.98],0.0277475251634787,trans
FAP,Prolyl endopeptidase FAP,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.55 [1.02-2.36],0.0384507926302019,trans
FAP,Prolyl endopeptidase FAP,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,0.8 [0.64-1.01],0.0605090831043813,trans
FAP,Prolyl endopeptidase FAP,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,0.89 [0.78-1.01],0.0661775101325857,trans
FAP,Prolyl endopeptidase FAP,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.04 [1-1.09],0.0677147317050289,trans
FAP,Prolyl endopeptidase FAP,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,0.96 [0.91-1.01],0.106412772092852,trans
FAP,Prolyl endopeptidase FAP,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,0.96 [0.9-1.01],0.122236293980573,trans
FAP,Prolyl endopeptidase FAP,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.84 [0.67-1.05],0.126676400048147,trans
FAP,Prolyl endopeptidase FAP,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.1 [0.97-1.26],0.136856387758346,trans
FAP,Prolyl endopeptidase FAP,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,0.97 [0.94-1.01],0.146355506564007,trans
FAP,Prolyl endopeptidase FAP,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,0.99 [0.97-1.01],0.220601737996713,trans
FAP,Prolyl endopeptidase FAP,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.13 [0.92-1.39],0.248762132956998,trans
FAP,Prolyl endopeptidase FAP,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.02 [0.98-1.06],0.263271635132578,trans
FAP,Prolyl endopeptidase FAP,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,0.96 [0.9-1.03],0.303821903870202,trans
FAP,Prolyl endopeptidase FAP,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,0.96 [0.89-1.04],0.350245933465264,trans
FAP,Prolyl endopeptidase FAP,Chapter IX Diseases of the circulatory system,I9_PAROXTAC,Inverse variance weighted,7,1.02 [0.97-1.08],0.365461366727671,trans
FAP,Prolyl endopeptidase FAP,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,1.06 [0.93-1.22],0.373753758143331,trans
FAP,Prolyl endopeptidase FAP,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.15 [0.84-1.57],0.380689143570803,trans
FAP,Prolyl endopeptidase FAP,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.03 [0.97-1.09],0.38896485130592,trans
FAP,Prolyl endopeptidase FAP,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,0.99 [0.96-1.02],0.400863459237755,trans
FAP,Prolyl endopeptidase FAP,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,0.98 [0.93-1.03],0.412765228608522,trans
FAP,Prolyl endopeptidase FAP,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.05 [0.94-1.17],0.419945202984352,trans
FAP,Prolyl endopeptidase FAP,Chapter V Mental and behavioural disorders,F5_ANXIETY,Inverse variance weighted,2,0.9 [0.69-1.17],0.432386183793774,trans
FAP,Prolyl endopeptidase FAP,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,0.96 [0.88-1.06],0.433169518116105,trans
FAP,Prolyl endopeptidase FAP,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,0.95 [0.83-1.08],0.435598443749604,trans
FAP,Prolyl endopeptidase FAP,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,0.97 [0.91-1.04],0.448922206684872,trans
