Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
GSTA1,Glutathione S-transferase A1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.24 [1.2-1.28],3.82731085786404e-36,trans
GSTA1,Glutathione S-transferase A1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.19 [1.15-1.24],8.69026161235187e-22,trans
GSTA1,Glutathione S-transferase A1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.43 [1.31-1.56],7.1386658177631e-16,trans
GSTA1,Glutathione S-transferase A1,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.28 [1.2-1.36],4.12904700883815e-14,trans
GSTA1,Glutathione S-transferase A1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.37 [1.21-1.56],1.48822698405747e-06,trans
GSTA1,Glutathione S-transferase A1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.08 [1.04-1.12],6.63308205002531e-06,trans
GSTA1,Glutathione S-transferase A1,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.18 [1.1-1.27],1.34811726614537e-05,trans
GSTA1,Glutathione S-transferase A1,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.24 [1.08-1.43],0.0028646956492552,trans
GSTA1,Glutathione S-transferase A1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.16 [1.04-1.29],0.00885064432546559,trans
GSTA1,Glutathione S-transferase A1,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.05 [1-1.1],0.0392261288205467,trans
GSTA1,Glutathione S-transferase A1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,Inverse variance weighted,8,1 [0.99-1.01],0.724466246986463,trans
GSTA1,Glutathione S-transferase A1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.03 [0.86-1.23],0.746136124893419,trans
