Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CRLF1,Cytokine receptor-like factor 1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.12 [1.06-1.18],1.56772882867422e-05,trans
CRLF1,Cytokine receptor-like factor 1,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.08 [1.04-1.12],4.70740295777625e-05,trans
CRLF1,Cytokine receptor-like factor 1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.05 [1.02-1.08],0.000544360457948411,trans
CRLF1,Cytokine receptor-like factor 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.06 [1.02-1.09],0.000990594458091001,trans
CRLF1,Cytokine receptor-like factor 1,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.09 [1.02-1.18],0.0171901308235428,trans
CRLF1,Cytokine receptor-like factor 1,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.1 [0.99-1.23],0.0774953283997703,trans
CRLF1,Cytokine receptor-like factor 1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.07 [0.99-1.15],0.0895780956587062,trans
CRLF1,Cytokine receptor-like factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.03 [0.99-1.06],0.12938295562685,trans
CRLF1,Cytokine receptor-like factor 1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.1 [0.96-1.25],0.159074507054752,trans
CRLF1,Cytokine receptor-like factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.03 [0.98-1.08],0.201871514195332,trans
CRLF1,Cytokine receptor-like factor 1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.97 [0.93-1.02],0.216337847147902,trans
CRLF1,Cytokine receptor-like factor 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.05 [0.97-1.13],0.241784596445608,trans
CRLF1,Cytokine receptor-like factor 1,Chapter II Neoplasms,C3_BREAST_EXALLC,Inverse variance weighted,46,0.98 [0.96-1.01],0.243309241815957,trans
CRLF1,Cytokine receptor-like factor 1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.03 [0.97-1.1],0.356045251603365,trans
CRLF1,Cytokine receptor-like factor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,0.99 [0.94-1.03],0.566259857851153,trans
CRLF1,Cytokine receptor-like factor 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.91 [0.66-1.26],0.575445944583151,trans
CRLF1,Cytokine receptor-like factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.98 [0.9-1.06],0.637068991548027,trans
CRLF1,Cytokine receptor-like factor 1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.04 [0.87-1.25],0.65983796006243,trans
CRLF1,Cytokine receptor-like factor 1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,1.04 [0.82-1.31],0.763533169766694,trans
CRLF1,Cytokine receptor-like factor 1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.96 [0.71-1.3],0.79286943834911,trans
CRLF1,Cytokine receptor-like factor 1,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.01 [0.94-1.08],0.813717033518072,trans
CRLF1,Cytokine receptor-like factor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.98 [0.71-1.34],0.886128885000389,trans
CRLF1,Cytokine receptor-like factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1 [0.86-1.16],0.968193779069306,trans
