Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ACE,Angiotensin-converting enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.03 [1.01-1.06],0.0168330826180589,trans
ACE,Angiotensin-converting enzyme,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.08 [1-1.16],0.0401615387962126,trans
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.09 [0.96-1.24],0.182900484871116,trans
ACE,Angiotensin-converting enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.07 [0.92-1.24],0.377219476933528,trans
ACE,Angiotensin-converting enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.05 [0.94-1.16],0.377219476933528,trans
ACE,Angiotensin-converting enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.02 [0.98-1.05],0.411075191625279,trans
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,I9_CARDMYO,Inverse variance weighted,18,0.99 [0.97-1.01],0.511037791507857,trans
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,24,1.01 [0.98-1.04],0.515516041208392,trans
ACE,Angiotensin-converting enzyme,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.1 [0.82-1.49],0.527602546389246,trans
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,1.01 [0.94-1.09],0.73037973660884,trans
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,0.99 [0.89-1.1],0.811441802674485,trans
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,I9_PAROXTAC,Inverse variance weighted,7,0.99 [0.91-1.08],0.834902724529939,trans
ACE,Angiotensin-converting enzyme,Chapter IX Diseases of the circulatory system,I9_STEMI,Inverse variance weighted,3,1 [0.96-1.04],0.923106105150966,trans
