Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
THBD,Thrombomodulin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.37 [1.28-1.48],2.48003017587537e-17,trans
THBD,Thrombomodulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.07 [1.02-1.11],0.00227313828524466,trans
THBD,Thrombomodulin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,1.04 [1.01-1.08],0.0119661569272903,trans
THBD,Thrombomodulin,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,1.16 [1.03-1.31],0.013760063354503,trans
THBD,Thrombomodulin,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.04 [1.01-1.07],0.0201592449151959,trans
THBD,Thrombomodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,Inverse variance weighted,15,0.99 [0.99-1],0.0202298630663798,trans
THBD,Thrombomodulin,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.04 [1.01-1.08],0.0218060936403708,trans
THBD,Thrombomodulin,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.57 [1.04-2.37],0.0302570290890366,trans
THBD,Thrombomodulin,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.05 [1-1.1],0.0425305499132306,trans
THBD,Thrombomodulin,Chapter XI Diseases of the digestive system,CHRONNAS,Inverse variance weighted,9,0.97 [0.95-1],0.0437827085608589,trans
THBD,Thrombomodulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,Inverse variance weighted,16,1.11 [1-1.23],0.0508641550028604,trans
THBD,Thrombomodulin,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.02 [1-1.04],0.0607846437779022,trans
THBD,Thrombomodulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.06 [1-1.13],0.0625147261635883,trans
THBD,Thrombomodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.05 [1-1.11],0.0626929423971655,trans
THBD,Thrombomodulin,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Inverse variance weighted,8,0.97 [0.95-1],0.0740794694013936,trans
THBD,Thrombomodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.14 [0.98-1.33],0.0792938771399482,trans
THBD,Thrombomodulin,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.02 [1-1.05],0.0803834409160294,trans
THBD,Thrombomodulin,Chapter IX Diseases of the circulatory system,I9_PHLETHROMBDVTLOW,Inverse variance weighted,30,1.02 [1-1.05],0.0922582010481533,trans
THBD,Thrombomodulin,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.19 [0.97-1.46],0.093980787629638,trans
THBD,Thrombomodulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.84 [0.68-1.04],0.102957796897455,trans
THBD,Thrombomodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.04 [0.99-1.09],0.105051109156827,trans
THBD,Thrombomodulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,1.1 [0.98-1.23],0.114189351065811,trans
THBD,Thrombomodulin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,Inverse variance weighted,9,1.04 [0.99-1.1],0.11651784062266,trans
THBD,Thrombomodulin,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.94 [0.87-1.02],0.124012911755832,trans
THBD,Thrombomodulin,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,0.92 [0.83-1.02],0.129622911308207,trans
THBD,Thrombomodulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.79 [0.58-1.08],0.139699393291802,trans
THBD,Thrombomodulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,51,1.04 [0.98-1.1],0.161762298524282,trans
THBD,Thrombomodulin,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,0.92 [0.81-1.05],0.202310754656555,trans
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,AB1_BACTINF_NOS,Inverse variance weighted,2,1.1 [0.94-1.28],0.222465907708305,trans
THBD,Thrombomodulin,Chapter IX Diseases of the circulatory system,I9_PULMEMB,Inverse variance weighted,23,1.07 [0.95-1.2],0.291710932576582,trans
THBD,Thrombomodulin,Chapter XI Diseases of the digestive system,K11_PANCOTH,Wald ratio,1,0.95 [0.86-1.05],0.31969656543738,trans
THBD,Thrombomodulin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.98 [0.95-1.02],0.320310354288423,trans
THBD,Thrombomodulin,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1.01 [0.99-1.04],0.325228773747836,trans
THBD,Thrombomodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.98 [0.94-1.02],0.3259177752363,trans
