Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ADIPOQ,Adiponectin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.93 [0.91-0.96],9.9431777776612e-06,trans
ADIPOQ,Adiponectin,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.05 [1-1.09],0.0343927637896016,trans
ADIPOQ,Adiponectin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,1.33 [1.01-1.75],0.0455067506202955,trans
ADIPOQ,Adiponectin,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,3,1.05 [1-1.1],0.0623039146056047,trans
ADIPOQ,Adiponectin,Chapter IX Diseases of the circulatory system,I9_STEMI,Inverse variance weighted,3,1.03 [1-1.07],0.0735283004141878,trans
ADIPOQ,Adiponectin,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,1.1 [0.91-1.34],0.3148198685908,trans
ADIPOQ,Adiponectin,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.03 [0.97-1.09],0.377134061915764,trans
ADIPOQ,Adiponectin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.01 [0.98-1.05],0.404204390998005,trans
ADIPOQ,Adiponectin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.05 [0.92-1.2],0.498481297746891,trans
ADIPOQ,Adiponectin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.03 [0.94-1.13],0.498481297746891,trans
ADIPOQ,Adiponectin,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,1.01 [0.99-1.03],0.511107345842472,trans
ADIPOQ,Adiponectin,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,0.97 [0.85-1.12],0.72268980274485,trans
ADIPOQ,Adiponectin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,0.99 [0.91-1.07],0.796159931196275,trans
ADIPOQ,Adiponectin,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,1.01 [0.91-1.13],0.823675433960497,trans
ADIPOQ,Adiponectin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.01 [0.94-1.08],0.838018906214076,trans
ADIPOQ,Adiponectin,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,1 [0.93-1.08],0.968651995627699,trans
ADIPOQ,Adiponectin,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1 [0.97-1.03],0.971625361755472,trans
ADIPOQ,Adiponectin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1 [0.76-1.31],0.973199158461218,trans
