Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
GPRC5C,G-protein coupled receptor family C group 5 member C,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.27 [1.09-1.5],0.00287971538599565,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.18 [1.06-1.32],0.00287971538599565,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.08 [1.02-1.13],0.00353150068700436,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.06 [1.01-1.12],0.022641300307793,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,1.03 [1-1.07],0.0382721915380464,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.32 [1.01-1.71],0.0396894749493791,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.08 [1-1.17],0.0470198220488857,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.04 [1-1.08],0.0495449742152663,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.14 [0.99-1.3],0.0626372080161057,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.04 [1-1.09],0.0697992371718616,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.75 [0.54-1.02],0.0698953272640135,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,8,0.96 [0.91-1.01],0.0816844379757261,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,2,1.11 [0.98-1.25],0.091956212420632,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,0.92 [0.82-1.02],0.10306347043426,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.82 [0.64-1.04],0.104267738971837,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.04 [0.99-1.09],0.115451597999579,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.03 [0.99-1.06],0.128818277173796,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.15 [0.95-1.39],0.143803382670944,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.18 [0.94-1.47],0.157127091253493,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.02 [0.99-1.05],0.224645598115343,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.21 [0.87-1.68],0.247051234789051,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.08 [0.95-1.22],0.260213755912603,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,0.97 [0.92-1.02],0.266347427109503,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,1.04 [0.96-1.13],0.327190119237006,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.96 [0.88-1.04],0.333521924387446,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.08 [0.92-1.26],0.365343059974292,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.01 [0.98-1.04],0.37191139420638,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,24,1.02 [0.97-1.08],0.383589164165466,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHYOTH,Inverse variance weighted,27,0.96 [0.87-1.06],0.433577315455284,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.88 [0.63-1.23],0.467156684730778,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.03 [0.95-1.12],0.492941068177189,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.96 [0.84-1.09],0.495034608682336,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,1.08 [0.87-1.34],0.501909557302871,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,0.96 [0.84-1.09],0.507943831417613,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.02 [0.96-1.09],0.516196899317113,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,Inverse variance weighted,3,1.01 [0.97-1.05],0.605630378856013,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.01 [0.97-1.05],0.661599556490892,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,1.01 [0.95-1.08],0.669150729671337,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.03 [0.9-1.17],0.675572166742895,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.96 [0.76-1.21],0.700495814543416,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,0.92 [0.59-1.42],0.700662000130065,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,1.03 [0.89-1.19],0.708067327197784,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,1.05 [0.78-1.42],0.735828931558265,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,0.99 [0.94-1.04],0.747856442092886,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,0.99 [0.9-1.08],0.758458963801387,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XI Diseases of the digestive system,K11_CHOLANGI_STRICT,Wald ratio,1,0.99 [0.95-1.04],0.76941527995848,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,0.99 [0.91-1.07],0.774870751486998,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.01 [0.94-1.08],0.788187676910508,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.01 [0.93-1.09],0.791405732133598,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,Inverse variance weighted,4,0.99 [0.91-1.07],0.804205820789919,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,1.02 [0.87-1.19],0.815900100923566,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,3,1.02 [0.88-1.17],0.818895174090954,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XI Diseases of the digestive system,K11_DULC,Inverse variance weighted,3,1 [0.97-1.04],0.824829234662167,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,Inverse variance weighted,3,0.99 [0.86-1.14],0.897467881775045,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1 [0.97-1.04],0.898730670943179,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,1 [0.95-1.06],0.901283649925512,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,1 [0.95-1.06],0.907605706626405,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,0.99 [0.83-1.18],0.922431893625927,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,0.99 [0.77-1.27],0.929525920847395,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,1 [0.96-1.04],0.957716589472293,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1 [0.81-1.25],0.966892380552767,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1 [0.94-1.06],0.993456352153059,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,1 [0.75-1.34],0.994497246611033,trans
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1 [0.89-1.12],0.999805293915817,trans
