Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
FGA,Fibrinogen alpha chain,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.15 [1.05-1.26],0.00328584042927546,trans
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.03 [1.01-1.05],0.00347426427635279,trans
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.02 [1.01-1.03],0.00528537776315298,trans
FGA,Fibrinogen alpha chain,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.15 [1.01-1.31],0.0393837469197937,trans
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,0.93 [0.86-1],0.0587914665302839,trans
FGA,Fibrinogen alpha chain,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.27 [0.99-1.63],0.0646921929229127,trans
FGA,Fibrinogen alpha chain,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.14 [0.98-1.33],0.089361028915003,trans
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.07 [0.99-1.16],0.109620872381899,trans
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.1 [0.98-1.24],0.115098169906227,trans
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1.02 [0.99-1.04],0.136436799785274,trans
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.05 [0.98-1.13],0.139978211275285,trans
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.92 [0.82-1.03],0.150708800302494,trans
FGA,Fibrinogen alpha chain,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.05 [0.97-1.13],0.207778629787346,trans
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.86 [0.67-1.1],0.223901835605988,trans
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.13 [0.91-1.42],0.272706480781105,trans
FGA,Fibrinogen alpha chain,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.84 [0.61-1.16],0.294643941969131,trans
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.04 [0.96-1.13],0.335497907616237,trans
FGA,Fibrinogen alpha chain,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.07 [0.92-1.25],0.397835555399375,trans
FGA,Fibrinogen alpha chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.09 [0.88-1.35],0.450457465811243,trans
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1.02 [0.97-1.08],0.45788999134874,trans
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.07 [0.87-1.32],0.538101515016798,trans
FGA,Fibrinogen alpha chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.1 [0.81-1.51],0.539322864254586,trans
FGA,Fibrinogen alpha chain,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,0.96 [0.8-1.15],0.676783838531367,trans
FGA,Fibrinogen alpha chain,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,1.02 [0.94-1.11],0.677890522533342,trans
FGA,Fibrinogen alpha chain,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.96 [0.76-1.21],0.718012519299137,trans
FGA,Fibrinogen alpha chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,0.99 [0.93-1.06],0.788248877239126,trans
FGA,Fibrinogen alpha chain,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1 [0.96-1.03],0.805001556220514,trans
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.01 [0.95-1.06],0.850822895075227,trans
FGA,Fibrinogen alpha chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.01 [0.89-1.15],0.855811214097412,trans
FGA,Fibrinogen alpha chain,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,1 [0.93-1.08],0.953224027299508,trans
FGA,Fibrinogen alpha chain,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.99 [0.73-1.34],0.955132689700219,trans
FGA,Fibrinogen alpha chain,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1 [0.96-1.04],0.971687948570426,trans
FGA,Fibrinogen alpha chain,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Wald ratio,1,1 [0.84-1.2],0.984428504145056,trans
