Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
TXNDC15,Thioredoxin domain-containing protein 15,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,0.96 [0.94-0.98],0.000129348111403588,trans
TXNDC15,Thioredoxin domain-containing protein 15,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,0.94 [0.9-0.98],0.00147047485289329,trans
TXNDC15,Thioredoxin domain-containing protein 15,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,0.96 [0.93-0.99],0.00312487605790893,trans
TXNDC15,Thioredoxin domain-containing protein 15,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.07 [1.02-1.12],0.00317592415310352,trans
TXNDC15,Thioredoxin domain-containing protein 15,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,0.97 [0.94-0.99],0.00518124557914419,trans
TXNDC15,Thioredoxin domain-containing protein 15,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,1.11 [1.03-1.21],0.0105957893441603,trans
TXNDC15,Thioredoxin domain-containing protein 15,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.3 [1.05-1.6],0.0154375085868544,trans
TXNDC15,Thioredoxin domain-containing protein 15,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.1 [1.02-1.19],0.0158819179589092,trans
TXNDC15,Thioredoxin domain-containing protein 15,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.05 [1.01-1.09],0.0159203708585267,trans
TXNDC15,Thioredoxin domain-containing protein 15,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.13 [1.02-1.25],0.0175279219443391,trans
TXNDC15,Thioredoxin domain-containing protein 15,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.07 [1.01-1.13],0.0233338369924749,trans
TXNDC15,Thioredoxin domain-containing protein 15,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.11 [1.01-1.22],0.0244072729638531,trans
TXNDC15,Thioredoxin domain-containing protein 15,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.05 [1-1.11],0.0314124311912801,trans
TXNDC15,Thioredoxin domain-containing protein 15,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.1 [1-1.22],0.0573441373842275,trans
TXNDC15,Thioredoxin domain-containing protein 15,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,1.07 [0.99-1.14],0.0710203767929412,trans
TXNDC15,Thioredoxin domain-containing protein 15,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.22 [0.98-1.51],0.0739713307321249,trans
TXNDC15,Thioredoxin domain-containing protein 15,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.1 [0.99-1.23],0.0748978699439385,trans
TXNDC15,Thioredoxin domain-containing protein 15,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.06 [0.99-1.13],0.075418881950984,trans
TXNDC15,Thioredoxin domain-containing protein 15,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.04 [0.99-1.08],0.0997743774323028,trans
TXNDC15,Thioredoxin domain-containing protein 15,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1.03 [0.99-1.08],0.136411538174834,trans
TXNDC15,Thioredoxin domain-containing protein 15,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,0.83 [0.65-1.07],0.149517774699075,trans
