Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
REG1B,Lithostathine-1-beta,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.25 [1.16-1.34],2.2628647798493e-09,trans
REG1B,Lithostathine-1-beta,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.09 [1.05-1.13],5.02577851439409e-06,trans
REG1B,Lithostathine-1-beta,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,0.96 [0.93-0.99],0.0113869006693341,trans
REG1B,Lithostathine-1-beta,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,1.24 [1.03-1.49],0.0248582712129895,trans
REG1B,Lithostathine-1-beta,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.08 [1.01-1.15],0.0264465725526372,trans
REG1B,Lithostathine-1-beta,Chapter XI Diseases of the digestive system,K11_PANCOTH,Wald ratio,1,0.9 [0.81-0.99],0.0308692715868173,trans
REG1B,Lithostathine-1-beta,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.24 [1.01-1.52],0.0421545808699259,trans
REG1B,Lithostathine-1-beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.08 [1-1.16],0.0464245177587893,trans
REG1B,Lithostathine-1-beta,Chapter IX Diseases of the circulatory system,I9_CARDMYOOTH,Inverse variance weighted,2,0.96 [0.92-1],0.0487209817247561,trans
REG1B,Lithostathine-1-beta,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.05 [1-1.11],0.0616567230871102,trans
REG1B,Lithostathine-1-beta,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,52,1.01 [1-1.03],0.0626023930080765,trans
REG1B,Lithostathine-1-beta,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,1.12 [0.99-1.27],0.0779954930552627,trans
REG1B,Lithostathine-1-beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,3,0.85 [0.7-1.02],0.0808384460430363,trans
REG1B,Lithostathine-1-beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.98 [0.96-1],0.0904331702882085,trans
REG1B,Lithostathine-1-beta,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,0.83 [0.67-1.04],0.111768941058188,trans
REG1B,Lithostathine-1-beta,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1.03 [0.99-1.08],0.114834189682529,trans
REG1B,Lithostathine-1-beta,Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,24,1.02 [0.99-1.06],0.130272789334061,trans
REG1B,Lithostathine-1-beta,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.86 [0.72-1.04],0.131421633343802,trans
REG1B,Lithostathine-1-beta,Chapter IX Diseases of the circulatory system,I9_SEQULAE,Inverse variance weighted,4,1.07 [0.98-1.16],0.131599033162684,trans
REG1B,Lithostathine-1-beta,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.8 [0.6-1.08],0.142623171324958,trans
REG1B,Lithostathine-1-beta,Chapter I Certain infectious and parasitic diseases,AB1_BACTINF_NOS,Inverse variance weighted,2,1.09 [0.97-1.23],0.148579581628231,trans
REG1B,Lithostathine-1-beta,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,0.82 [0.62-1.08],0.151474864348475,trans
REG1B,Lithostathine-1-beta,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,1.04 [0.99-1.09],0.153732452866179,trans
REG1B,Lithostathine-1-beta,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Wald ratio,1,1.04 [0.98-1.1],0.166553146562078,trans
REG1B,Lithostathine-1-beta,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.06 [0.98-1.15],0.167231844810106,trans
REG1B,Lithostathine-1-beta,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.04 [0.98-1.1],0.198619180232575,trans
REG1B,Lithostathine-1-beta,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,1.13 [0.93-1.38],0.211441677494417,trans
REG1B,Lithostathine-1-beta,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.06 [0.97-1.17],0.216034333708102,trans
REG1B,Lithostathine-1-beta,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.87 [0.69-1.09],0.218093914918135,trans
REG1B,Lithostathine-1-beta,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.03 [0.98-1.07],0.224827688808176,trans
REG1B,Lithostathine-1-beta,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,0.9 [0.75-1.07],0.237092719633572,trans
REG1B,Lithostathine-1-beta,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.92 [0.79-1.06],0.244945438120589,trans
REG1B,Lithostathine-1-beta,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,0.94 [0.85-1.04],0.244945438120589,trans
REG1B,Lithostathine-1-beta,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.03 [0.98-1.09],0.24713881366056,trans
REG1B,Lithostathine-1-beta,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,1.03 [0.98-1.07],0.25969385421465,trans
REG1B,Lithostathine-1-beta,Chapter XI Diseases of the digestive system,K11_CD_NOUC,Inverse variance weighted,4,1.02 [0.98-1.06],0.264941322487867,trans
REG1B,Lithostathine-1-beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,0.96 [0.9-1.03],0.266693843578235,trans
REG1B,Lithostathine-1-beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.02 [0.98-1.06],0.276193428381866,trans
REG1B,Lithostathine-1-beta,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1.03 [0.98-1.08],0.279011278295967,trans
REG1B,Lithostathine-1-beta,Chapter IX Diseases of the circulatory system,I9_NSTEMI,Inverse variance weighted,4,1.02 [0.98-1.06],0.292407166600393,trans
REG1B,Lithostathine-1-beta,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,1.02 [0.98-1.07],0.29737406260934,trans
REG1B,Lithostathine-1-beta,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,36,1.04 [0.97-1.11],0.303974283860559,trans
REG1B,Lithostathine-1-beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CATARACTOTHER,Inverse variance weighted,12,1.03 [0.97-1.1],0.3065632838197,trans
REG1B,Lithostathine-1-beta,Chapter XI Diseases of the digestive system,K11_CROHN,Inverse variance weighted,3,1.03 [0.97-1.09],0.307636687082478,trans
REG1B,Lithostathine-1-beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,1.05 [0.95-1.15],0.320942904780662,trans
REG1B,Lithostathine-1-beta,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,0.94 [0.84-1.06],0.323707841220095,trans
REG1B,Lithostathine-1-beta,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,2,1.06 [0.95-1.18],0.326974880206701,trans
REG1B,Lithostathine-1-beta,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,0.9 [0.74-1.11],0.329876704780024,trans
REG1B,Lithostathine-1-beta,Chapter XI Diseases of the digestive system,K11_CD_STRICT2,Inverse variance weighted,8,1.01 [0.99-1.03],0.358034811997779,trans
REG1B,Lithostathine-1-beta,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,0.94 [0.82-1.08],0.358178211419981,trans
REG1B,Lithostathine-1-beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,0.99 [0.96-1.02],0.386410682854603,trans
REG1B,Lithostathine-1-beta,Chapter IX Diseases of the circulatory system,I9_CARDMYO,Inverse variance weighted,18,0.99 [0.98-1.01],0.390551731044902,trans
REG1B,Lithostathine-1-beta,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.01 [0.99-1.03],0.405410839053547,trans
REG1B,Lithostathine-1-beta,Chapter XI Diseases of the digestive system,CHRONNAS,Inverse variance weighted,9,1.02 [0.98-1.06],0.413067898578143,trans
REG1B,Lithostathine-1-beta,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.02 [0.97-1.07],0.417359084463254,trans
REG1B,Lithostathine-1-beta,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1.04 [0.95-1.14],0.433528100933087,trans
REG1B,Lithostathine-1-beta,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,1.02 [0.97-1.08],0.452664626571925,trans
REG1B,Lithostathine-1-beta,Chapter XI Diseases of the digestive system,K11_CONSTIPATION,Wald ratio,1,0.88 [0.64-1.22],0.452941305661297,trans
REG1B,Lithostathine-1-beta,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Wald ratio,1,1.07 [0.89-1.28],0.461233607854948,trans
REG1B,Lithostathine-1-beta,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,1.02 [0.97-1.07],0.480892463407775,trans
REG1B,Lithostathine-1-beta,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,1.09 [0.86-1.37],0.483218523102709,trans
REG1B,Lithostathine-1-beta,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.01 [0.97-1.07],0.555285945096796,trans
REG1B,Lithostathine-1-beta,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,1.02 [0.94-1.11],0.565052157062602,trans
