Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CD14,Monocyte differentiation antigen CD14,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,0.95 [0.93-0.98],0.000602533815883045,trans
CD14,Monocyte differentiation antigen CD14,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,0.94 [0.91-0.98],0.00075009000051777,trans
CD14,Monocyte differentiation antigen CD14,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,0.94 [0.9-0.99],0.0113315321295509,trans
CD14,Monocyte differentiation antigen CD14,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.1 [1.02-1.19],0.0120991112903323,trans
CD14,Monocyte differentiation antigen CD14,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.07 [1.01-1.13],0.0125389142989004,trans
CD14,Monocyte differentiation antigen CD14,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.05 [1.01-1.1],0.0220960528439858,trans
CD14,Monocyte differentiation antigen CD14,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.08 [1.01-1.16],0.0233304763700581,trans
CD14,Monocyte differentiation antigen CD14,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.97 [0.94-1],0.0238143643917993,trans
CD14,Monocyte differentiation antigen CD14,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,0.94 [0.89-0.99],0.0257700695996128,trans
CD14,Monocyte differentiation antigen CD14,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.11 [1.01-1.22],0.0316389690443681,trans
CD14,Monocyte differentiation antigen CD14,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,2,0.88 [0.79-0.99],0.0334300803078434,trans
