Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
REN,Renin,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.12 [1.05-1.2],0.000298496786031983,trans
REN,Renin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.05 [1.02-1.07],0.000502296622909605,trans
REN,Renin,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.03 [1.01-1.05],0.000999742293554775,trans
REN,Renin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,0.93 [0.89-0.98],0.00880337482483098,trans
REN,Renin,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.02 [1-1.03],0.010943745693923,trans
REN,Renin,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,1.06 [1.01-1.1],0.0116440981082204,trans
REN,Renin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,1.05 [1.01-1.09],0.0118302951038929,trans
REN,Renin,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,1.06 [1.01-1.12],0.0122656615354918,trans
REN,Renin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,0.88 [0.79-0.97],0.013198947217423,trans
REN,Renin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.83 [0.71-0.96],0.0131989472174231,trans
REN,Renin,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.07 [1.01-1.14],0.0236954100337189,trans
REN,Renin,Chapter IX Diseases of the circulatory system,I9_STEMI,Inverse variance weighted,3,1.07 [1.01-1.14],0.0237385628567097,trans
REN,Renin,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.08 [1.01-1.15],0.0304241018908839,trans
REN,Renin,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,0.86 [0.75-0.99],0.0330898582469223,trans
REN,Renin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.08 [1-1.16],0.0430171803119594,trans
REN,Renin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,1.04 [1-1.09],0.0585907129355796,trans
REN,Renin,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,0.88 [0.77-1.01],0.0635226975368591,trans
REN,Renin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,Inverse variance weighted,3,1.15 [0.99-1.33],0.0677321326065652,trans
REN,Renin,Chapter IX Diseases of the circulatory system,I9_NSTEMI,Inverse variance weighted,4,1.05 [1-1.11],0.0710801333345748,trans
REN,Renin,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.12 [0.99-1.27],0.0827175223119993,trans
REN,Renin,Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,24,1.04 [0.99-1.08],0.084712415052398,trans
REN,Renin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,1.05 [0.99-1.1],0.0908755209614794,trans
REN,Renin,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,0.96 [0.91-1.01],0.0945934076117619,trans
REN,Renin,Chapter VI Diseases of the nervous system,G6_NERPLEX,Inverse variance weighted,4,1.15 [0.97-1.37],0.0970715832968339,trans
REN,Renin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.29 [0.95-1.76],0.103064732924593,trans
REN,Renin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,1.04 [0.99-1.1],0.111530339641033,trans
REN,Renin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.1 [0.98-1.25],0.112296407285066,trans
REN,Renin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Wald ratio,1,1.04 [0.99-1.1],0.118669895663145,trans
REN,Renin,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.2 [0.95-1.52],0.133979560935872,trans
REN,Renin,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,1.17 [0.95-1.44],0.137171911536723,trans
REN,Renin,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.05 [0.98-1.13],0.14733444595217,trans
REN,Renin,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.03 [0.99-1.08],0.162308325296227,trans
REN,Renin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.05 [0.98-1.13],0.162466441209605,trans
REN,Renin,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.08 [0.97-1.21],0.172329229577516,trans
REN,Renin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.04 [0.98-1.09],0.180635307375838,trans
REN,Renin,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.04 [0.98-1.1],0.199784238020557,trans
