Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
FUS,RNA-binding protein FUS,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.2 [1.08-1.33],0.000624246092661801,trans
FUS,RNA-binding protein FUS,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.09 [1.04-1.15],0.000868206264952058,trans
FUS,RNA-binding protein FUS,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.37 [1.05-1.78],0.0189994340298387,trans
FUS,RNA-binding protein FUS,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Inverse variance weighted,8,0.97 [0.95-1],0.054844016789745,trans
FUS,RNA-binding protein FUS,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.07 [0.99-1.16],0.0976665893013325,trans
FUS,RNA-binding protein FUS,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.03 [0.98-1.09],0.252325792873866,trans
FUS,RNA-binding protein FUS,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.88 [0.69-1.12],0.306131867103892,trans
FUS,RNA-binding protein FUS,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,1.02 [0.98-1.08],0.327797739538493,trans
FUS,RNA-binding protein FUS,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.06 [0.93-1.21],0.414405975017844,trans
FUS,RNA-binding protein FUS,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.08 [0.89-1.3],0.438363546568117,trans
FUS,RNA-binding protein FUS,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.94 [0.8-1.1],0.44448464428312,trans
FUS,RNA-binding protein FUS,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.89 [0.65-1.23],0.492434500451166,trans
FUS,RNA-binding protein FUS,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.04 [0.92-1.17],0.574379943050803,trans
FUS,RNA-binding protein FUS,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.06 [0.82-1.37],0.647069187910426,trans
FUS,RNA-binding protein FUS,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,1.01 [0.93-1.1],0.728761188006772,trans
FUS,RNA-binding protein FUS,Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,4,1 [0.97-1.02],0.787858024528176,trans
FUS,RNA-binding protein FUS,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.02 [0.71-1.47],0.912915001610434,trans
FUS,RNA-binding protein FUS,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.99 [0.78-1.25],0.945937528817652,trans
FUS,RNA-binding protein FUS,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,1 [0.71-1.39],0.985300738280791,trans
