Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
B2M,Beta-2-microglobulin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.23 [1.14-1.32],5.32250031486208e-08,trans
B2M,Beta-2-microglobulin,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,1.17 [1.07-1.27],0.000383768822391603,trans
B2M,Beta-2-microglobulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.17 [1.07-1.28],0.000809671835306149,trans
B2M,Beta-2-microglobulin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,36,1.12 [1.04-1.19],0.00105352602200119,trans
B2M,Beta-2-microglobulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,5,1.16 [1.05-1.27],0.00248321242830822,trans
B2M,Beta-2-microglobulin,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.13 [1.04-1.23],0.00322353359135931,trans
B2M,Beta-2-microglobulin,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,52,1.05 [1.01-1.08],0.00560150414176799,trans
B2M,Beta-2-microglobulin,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.16 [1.04-1.29],0.00568066910304978,trans
B2M,Beta-2-microglobulin,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.02 [1.01-1.04],0.0122253206231179,trans
B2M,Beta-2-microglobulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,1.12 [1.02-1.23],0.0184323743712862,trans
B2M,Beta-2-microglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.96 [0.92-1],0.0326187651555149,trans
B2M,Beta-2-microglobulin,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,1.25 [1.02-1.53],0.033511127477982,trans
B2M,Beta-2-microglobulin,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.01 [1-1.03],0.037542798696795,trans
B2M,Beta-2-microglobulin,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.14 [1.01-1.3],0.0393915449903426,trans
B2M,Beta-2-microglobulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.33 [1.01-1.76],0.0396308085326981,trans
B2M,Beta-2-microglobulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,51,1.05 [1-1.11],0.0453947258867631,trans
