Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CLEC6A,C-type lectin domain family 6 member A,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.34 [1.2-1.5],3.26873058254711e-07,trans
CLEC6A,C-type lectin domain family 6 member A,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.81 [1.43-2.28],7.26001275542592e-07,trans
CLEC6A,C-type lectin domain family 6 member A,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,36,1.11 [1.05-1.18],0.000661567839992365,trans
CLEC6A,C-type lectin domain family 6 member A,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.13 [1.05-1.21],0.00106638009659999,trans
CLEC6A,C-type lectin domain family 6 member A,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.25 [1.08-1.45],0.00332768683006348,trans
CLEC6A,C-type lectin domain family 6 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.97 [0.95-0.99],0.00555185754703966,trans
CLEC6A,C-type lectin domain family 6 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,0.97 [0.95-1],0.0202858766052758,trans
CLEC6A,C-type lectin domain family 6 member A,Chapter IX Diseases of the circulatory system,I9_PAROXTAC,Inverse variance weighted,7,1.05 [1-1.1],0.0389899848027396,trans
CLEC6A,C-type lectin domain family 6 member A,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,1.03 [1-1.07],0.0501333339040635,trans
CLEC6A,C-type lectin domain family 6 member A,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.75 [0.56-1],0.0507791014953511,trans
CLEC6A,C-type lectin domain family 6 member A,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,1.08 [1-1.17],0.0511271532648517,trans
CLEC6A,C-type lectin domain family 6 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,1.1 [1-1.2],0.0558376931115042,trans
CLEC6A,C-type lectin domain family 6 member A,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.06 [1-1.13],0.0646515646271846,trans
CLEC6A,C-type lectin domain family 6 member A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,1.05 [1-1.1],0.064945766012987,trans
CLEC6A,C-type lectin domain family 6 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.08 [0.99-1.18],0.0669180523788067,trans
CLEC6A,C-type lectin domain family 6 member A,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,1.02 [1-1.04],0.0679579936664368,trans
