Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CTSE,Cathepsin E,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.15 [1.07-1.24],0.000125058029556289,trans
CTSE,Cathepsin E,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,52,0.98 [0.97-0.99],0.000798892171996549,trans
CTSE,Cathepsin E,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.06 [1.02-1.09],0.004123813893835,trans
CTSE,Cathepsin E,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.04 [1.01-1.08],0.0164231923008883,trans
CTSE,Cathepsin E,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.79 [0.57-1.08],0.133651398441642,trans
CTSE,Cathepsin E,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,0.84 [0.66-1.07],0.155767130725121,trans
CTSE,Cathepsin E,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.95 [0.89-1.02],0.18835413138613,trans
CTSE,Cathepsin E,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.1 [0.93-1.28],0.260580987174835,trans
CTSE,Cathepsin E,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.85 [0.62-1.16],0.305085332740746,trans
CTSE,Cathepsin E,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.97 [0.9-1.05],0.482761099854207,trans
CTSE,Cathepsin E,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,0.98 [0.92-1.04],0.502546830525425,trans
CTSE,Cathepsin E,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1 [0.93-1.07],0.924099688382394,trans
