Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
WFDC12,WAP four-disulfide core domain protein 12,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.15 [1.09-1.23],4.91551180364154e-06,trans
WFDC12,WAP four-disulfide core domain protein 12,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,Inverse variance weighted,30,1.05 [1.02-1.07],9.20293598694016e-05,trans
WFDC12,WAP four-disulfide core domain protein 12,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.1 [1.04-1.17],0.000795476880495091,trans
WFDC12,WAP four-disulfide core domain protein 12,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PAPULOSQUAMOUS,Inverse variance weighted,24,1.06 [1.02-1.1],0.00160144985706428,trans
WFDC12,WAP four-disulfide core domain protein 12,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.77 [0.65-0.91],0.00164497974205909,trans
WFDC12,WAP four-disulfide core domain protein 12,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.09 [1.03-1.15],0.00189538886791503,trans
WFDC12,WAP four-disulfide core domain protein 12,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.13 [1.04-1.23],0.00571023661512243,trans
WFDC12,WAP four-disulfide core domain protein 12,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.2 [1.05-1.36],0.00571023661512245,trans
WFDC12,WAP four-disulfide core domain protein 12,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,0.95 [0.92-0.99],0.0094989850862484,trans
WFDC12,WAP four-disulfide core domain protein 12,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,Inverse variance weighted,3,1.1 [1.02-1.2],0.0203890320409657,trans
WFDC12,WAP four-disulfide core domain protein 12,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.76 [0.59-0.98],0.0375694268481416,trans
WFDC12,WAP four-disulfide core domain protein 12,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.95 [0.89-1],0.0661368287442649,trans
WFDC12,WAP four-disulfide core domain protein 12,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.2 [0.99-1.47],0.0696002908771493,trans
WFDC12,WAP four-disulfide core domain protein 12,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.17 [0.99-1.39],0.073387137946864,trans
WFDC12,WAP four-disulfide core domain protein 12,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.04 [1-1.09],0.073578048186579,trans
WFDC12,WAP four-disulfide core domain protein 12,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,36,1.05 [0.99-1.11],0.0782971729879748,trans
WFDC12,WAP four-disulfide core domain protein 12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,1.07 [0.98-1.15],0.119448507538989,trans
WFDC12,WAP four-disulfide core domain protein 12,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.86 [0.71-1.05],0.137032408365929,trans
