Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
GGH,Gamma-glutamyl hydrolase,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.07 [1.04-1.1],7.21794991527407e-07,trans
GGH,Gamma-glutamyl hydrolase,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.22 [1.08-1.37],0.000886009566119539,trans
GGH,Gamma-glutamyl hydrolase,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.1 [1.04-1.16],0.0014768257386065,trans
GGH,Gamma-glutamyl hydrolase,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.17 [1.06-1.3],0.00240908484628384,trans
GGH,Gamma-glutamyl hydrolase,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,1.12 [1.03-1.22],0.00667063911248313,trans
GGH,Gamma-glutamyl hydrolase,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.05 [0.98-1.13],0.131803053889509,trans
GGH,Gamma-glutamyl hydrolase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.02 [0.99-1.06],0.164311918745132,trans
GGH,Gamma-glutamyl hydrolase,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.09 [0.96-1.25],0.18237782408673,trans
GGH,Gamma-glutamyl hydrolase,Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,Inverse variance weighted,5,1.03 [0.98-1.09],0.246723055948342,trans
GGH,Gamma-glutamyl hydrolase,Chapter XI Diseases of the digestive system,K11_CROHN,Inverse variance weighted,3,1.01 [0.98-1.05],0.409093217735585,trans
GGH,Gamma-glutamyl hydrolase,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1.02 [0.97-1.07],0.460457358321772,trans
GGH,Gamma-glutamyl hydrolase,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.91 [0.68-1.22],0.529692090065878,trans
GGH,Gamma-glutamyl hydrolase,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.14 [0.76-1.71],0.537420832134171,trans
GGH,Gamma-glutamyl hydrolase,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,1.01 [0.98-1.04],0.545960564101678,trans
GGH,Gamma-glutamyl hydrolase,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,0.97 [0.89-1.07],0.54662402413199,trans
GGH,Gamma-glutamyl hydrolase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.09 [0.81-1.48],0.560768102945383,trans
GGH,Gamma-glutamyl hydrolase,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.95 [0.76-1.18],0.633230802312412,trans
GGH,Gamma-glutamyl hydrolase,Chapter XI Diseases of the digestive system,CHRONNAS,Inverse variance weighted,9,1 [0.98-1.03],0.897967842102726,trans
GGH,Gamma-glutamyl hydrolase,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.01 [0.82-1.24],0.939731610731424,trans
GGH,Gamma-glutamyl hydrolase,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,1 [0.94-1.06],0.974362865522707,trans
